# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-129618.fits    0.0289    MaNGA_12-129618    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-129618.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-129601.fits    0.0304    MaNGA_12-129601    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-129601.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-129612.fits    0.0284    MaNGA_12-129612    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-129612.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-129608.fits    0.0318    MaNGA_12-129608    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-129608.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-129434.fits    0.0267    MaNGA_12-129434    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-129434.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-192149.fits    0.0275    MaNGA_12-192149    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-192149.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-110746.fits    0.0288    MaNGA_12-110746    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-110746.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-192116.fits    0.0261    MaNGA_12-192116    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-192116.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-129534.fits    0.0295    MaNGA_12-129534    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-129534.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-129446.fits    0.0670    MaNGA_12-129446    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-129446.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-192120.fits    0.0612    MaNGA_12-192120    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-192120.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-129646.fits    0.0299    MaNGA_12-129646    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-129646.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-129629.fits    0.0762    MaNGA_12-129629    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-129629.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-110756.fits    0.0285    MaNGA_12-110756    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-110756.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-129610.fits    0.0324    MaNGA_12-129610    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-129610.fits    1    1    'commissioning_1_mod_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MaNGA_12-129602.fits    0.0277    MaNGA_12-129602    'g'    /home/ec2-user/galaxies/POGSSNR_PS1only_MaNGA_12-129602.fits    1    1    'commissioning_1_mod_nameadzt'
