# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO593-G007.fits    0.0492    ESO593-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO593-G007.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO593-G010.fits    0.0217    ESO593-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO593-G010.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1296.fits    0.0171    IC1296    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1296.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6688.fits    0.0182    NGC6688    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6688.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6695.fits    0.0183    NGC6695    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6695.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6697.fits    0.0156    NGC6697    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6697.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6700.fits    0.0153    NGC6700    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6700.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6701.fits    0.0132    NGC6701    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6701.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6702.fits    0.0158    NGC6702    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6702.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6703.fits    0.0082    NGC6703    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6703.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6710.fits    0.0152    NGC6710    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6710.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6710.fits    0.0152    NGC6710    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6710.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6711.fits    0.0156    NGC6711    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6711.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6732.fits    0.0270    NGC6732    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6732.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6740.fits    0.0145    NGC6740    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6740.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6750.fits    0.0124    NGC6750    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6750.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6757.fits    0.0079    NGC6757    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6757.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6757.fits    0.0079    NGC6757    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6757.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6757.fits    0.0079    NGC6757    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6757.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6762.fits    0.0098    NGC6762    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6762.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6762.fits    0.0098    NGC6762    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6762.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6762.fits    0.0098    NGC6762    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6762.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6764.fits    0.0081    NGC6764    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6764.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6786.fits    0.0249    NGC6786    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6786.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6787.fits    0.0393    NGC6787    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6787.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6789.fits    -0.0005    NGC6789    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6789.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11314.fits    0.0141    UGC11314    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11314.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11315.fits    0.0134    UGC11315    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11315.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11316.fits    0.0152    UGC11316    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11316.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11319.fits    0.0000    UGC11319    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11319.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11320.fits    0.0123    UGC11320    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11320.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11322.fits    0.0286    UGC11322    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11322.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11323.fits    0.0142    UGC11323    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11323.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11325.fits    0.0202    UGC11325    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11325.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11327.fits    0.0187    UGC11327    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11327.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11328.fits    0.0189    UGC11328    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11328.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11329.fits    0.0079    UGC11329    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11329.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11333.fits    0.0155    UGC11333    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11333.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11335.fits    0.0219    UGC11335    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11335.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11337.fits    0.0142    UGC11337    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11337.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11341.fits    0.0193    UGC11341    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11341.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11343.fits    0.0277    UGC11343    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11343.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11344.fits    0.0128    UGC11344    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11344.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11345.fits    0.0000    UGC11345    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11345.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11346.fits    0.0155    UGC11346    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11346.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11347.fits    0.0000    UGC11347    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11347.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11350.fits    0.0157    UGC11350    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11350.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11352.fits    0.0221    UGC11352    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11352.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11353.fits    0.0140    UGC11353    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11353.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11353.fits    0.0140    UGC11353    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11353.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11355.fits    0.0145    UGC11355    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11355.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11357.fits    0.0073    UGC11357    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11357.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11358.fits    0.0577    UGC11358    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11358.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11360.fits    0.0103    UGC11360    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11360.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11362.fits    0.0140    UGC11362    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11362.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11368.fits    0.0125    UGC11368    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11368.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11368.fits    0.0125    UGC11368    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11368.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11368.fits    0.0125    UGC11368    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11368.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11369.fits    0.0152    UGC11369    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11369.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11370.fits    0.0152    UGC11370    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11370.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11371.fits    0.0125    UGC11371    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11371.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11372.fits    0.0099    UGC11372    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11372.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11373.fits    0.0290    UGC11373    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11373.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11375.fits    0.0144    UGC11375    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11375.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11377.fits    0.0248    UGC11377    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11377.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11380.fits    0.0097    UGC11380    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11380.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11382.fits    0.0081    UGC11382    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11382.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11383.fits    0.0000    UGC11383    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11383.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11384.fits    0.0000    UGC11384    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11384.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11385.fits    0.0104    UGC11385    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11385.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11385.fits    0.0104    UGC11385    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11385.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11386.fits    0.0249    UGC11386    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11386.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11387.fits    0.0220    UGC11387    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11387.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11392.fits    0.0000    UGC11392    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11392.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11393.fits    0.0140    UGC11393    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11393.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11394.fits    0.0141    UGC11394    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11394.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11395.fits    0.0397    UGC11395    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11395.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11397.fits    0.0151    UGC11397    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11397.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11398.fits    0.0000    UGC11398    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11398.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11399.fits    0.0212    UGC11399    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11399.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11400.fits    0.0058    UGC11400    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11400.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11402.fits    0.0251    UGC11402    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11402.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11403.fits    0.0542    UGC11403    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11403.fits    0    1    'NEDgalPV2_280..290d_-30..80d_1..3'
