# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO486-015.fits    0.0021    ESO486-015    'S?'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO486-015.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO486-016.fits    0.0150    ESO486-016    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO486-016.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO486-025.fits    0.0439    ESO486-025    'SBb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO486-025.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO486-029.fits    0.0331    ESO486-029    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO486-029.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO486-036.fits    0.0332    ESO486-036    'SBb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO486-036.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO486-039.fits    0.0121    ESO486-039    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO486-039.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO486-042.fits    0.0315    ESO486-042    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO486-042.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO486-044.fits    0.0305    ESO486-044    'SBab'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO486-044.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO486-046.fits    0.0326    ESO486-046    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO486-046.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO486-048.fits    0.0314    ESO486-048    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO486-048.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO486-052.fits    0.0352    ESO486-052    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO486-052.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-026.fits    0.0281    ESO551-026    'SABc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-026.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-028.fits    0.0599    ESO551-028    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-028.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-029.fits    0.0330    ESO551-029    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-029.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-032.fits    0.0303    ESO551-032    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-032.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-033.fits    0.0327    ESO551-033    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-033.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-008.fits    0.0338    ESO552-008    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-008.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-009.fits    0.0304    ESO552-009    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-009.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-012.fits    0.0291    ESO552-012    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-012.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-013.fits    0.0312    ESO552-013    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-013.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-022.fits    0.0347    ESO552-022    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-022.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-026.fits    0.0340    ESO552-026    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-026.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-027.fits    0.0299    ESO552-027    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-027.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-028.fits    0.0370    ESO552-028    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-028.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-029.fits    0.0340    ESO552-029    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-029.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-030.fits    0.0322    ESO552-030    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-030.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-031.fits    0.0050    ESO552-031    'Scd'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-031.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-037.fits    0.0420    ESO552-037    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-037.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-038.fits    0.0220    ESO552-038    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-038.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-039.fits    0.0388    ESO552-039    'SBab'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-039.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-046.fits    0.0499    ESO552-046    'SABa'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-046.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-047.fits    0.0218    ESO552-047    'SABc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-047.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-048.fits    0.0421    ESO552-048    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-048.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-054.fits    0.0318    ESO552-054    'SBb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-054.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-058.fits    0.0311    ESO552-058    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-058.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-059.fits    0.0244    ESO552-059    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-059.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-060.fits    0.0456    ESO552-060    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-060.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-066.fits    0.0051    ESO552-066    'IB'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-066.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-069.fits    0.0304    ESO552-069    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-069.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO552-072.fits    0.0535    ESO552-072    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO552-072.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-004.fits    0.0147    ESO553-004    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-004.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-006.fits    0.0312    ESO553-006    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-006.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-008.fits    0.0157    ESO553-008    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-008.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-009.fits    0.0325    ESO553-009    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-009.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-011.fits    0.0308    ESO553-011    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-011.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-013.fits    0.0158    ESO553-013    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-013.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-014.fits    0.0242    ESO553-014    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-014.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-018.fits    0.0324    ESO553-018    'SBa'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-018.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-019.fits    0.0132    ESO553-019    'Sm'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-019.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-021.fits    0.0466    ESO553-021    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-021.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-022.fits    0.0414    ESO553-022    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-022.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-023.fits    0.0563    ESO553-023    'SBab'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-023.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-024.fits    0.0267    ESO553-024    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-024.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-025.fits    0.0534    ESO553-025    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-025.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-027.fits    0.0265    ESO553-027    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-027.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-028.fits    0.0534    ESO553-028    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-028.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-030.fits    0.0471    ESO553-030    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-030.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-031.fits    0.0290    ESO553-031    'S?'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-031.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-032.fits    0.0229    ESO553-032    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-032.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-034.fits    0.0584    ESO553-034    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-034.fits    0    1    'HL_smallgal_70_nameadzt'
