# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G005.fits    0.0197    ESO466-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G005.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G006.fits    0.0000    ESO466-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G006.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G012.fits    0.0233    ESO466-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G012.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G012.fits    0.0233    ESO466-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G012.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G015.fits    0.0326    ESO466-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G015.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G015.fits    0.0326    ESO466-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G015.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G015.fits    0.0326    ESO466-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G015.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G017.fits    0.0234    ESO466-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G017.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G017.fits    0.0234    ESO466-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G017.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G018.fits    0.0197    ESO466-G018    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G018.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G018.fits    0.0197    ESO466-G018    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G018.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G021.fits    0.0231    ESO466-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G021.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G022.fits    0.0219    ESO466-G022    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G022.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G024.fits    0.0181    ESO466-G024    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G024.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G026.fits    0.0206    ESO466-G026    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G026.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G026.fits    0.0206    ESO466-G026    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G026.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G028.fits    0.0203    ESO466-G028    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G028.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G031.fits    0.0367    ESO466-G031    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G031.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G031.fits    0.0367    ESO466-G031    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G031.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G031.fits    0.0367    ESO466-G031    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G031.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G037.fits    0.0255    ESO530-G037    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G037.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G039.fits    0.0273    ESO530-G039    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G039.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G040.fits    0.0547    ESO530-G040    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G040.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G040.fits    0.0547    ESO530-G040    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G040.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G041.fits    0.0000    ESO530-G041    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G041.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G042.fits    0.0322    ESO530-G042    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G042.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G042.fits    0.0322    ESO530-G042    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G042.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G043.fits    0.0360    ESO530-G043    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G043.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G044.fits    0.0000    ESO530-G044    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G044.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G044.fits    0.0000    ESO530-G044    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G044.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G045.fits    0.0370    ESO530-G045    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G045.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G046.fits    0.0357    ESO530-G046    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G046.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G049.fits    0.0381    ESO530-G049    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G049.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G050.fits    0.0501    ESO530-G050    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G050.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G051.fits    0.0062    ESO530-G051    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G051.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G051.fits    0.0062    ESO530-G051    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G051.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G052.fits    0.0682    ESO530-G052    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G052.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G054.fits    0.0389    ESO530-G054    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G054.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO530-G054.fits    0.0389    ESO530-G054    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO530-G054.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G002.fits    0.0653    ESO531-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G002.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G002.fits    0.0653    ESO531-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G002.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G004.fits    0.0533    ESO531-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G004.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G006.fits    0.0503    ESO531-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G006.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G006.fits    0.0503    ESO531-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G006.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G007.fits    0.0538    ESO531-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G007.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G007.fits    0.0538    ESO531-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G007.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G008.fits    0.0528    ESO531-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G008.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G009.fits    0.0281    ESO531-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G009.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G010.fits    0.0365    ESO531-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G010.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G011.fits    0.0345    ESO531-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G011.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G012.fits    0.0315    ESO531-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G012.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G013.fits    0.0349    ESO531-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G013.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G019.fits    0.0421    ESO531-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G019.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G019.fits    0.0421    ESO531-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G019.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G022.fits    0.0113    ESO531-G022    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G022.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G023.fits    0.0308    ESO531-G023    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G023.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G024.fits    0.0112    ESO531-G024    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G024.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G026.fits    0.0176    ESO531-G026    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G026.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G027.fits    0.0108    ESO531-G027    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G027.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G028.fits    0.0318    ESO531-G028    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G028.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO531-G029.fits    0.0305    ESO531-G029    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO531-G029.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G001.fits    0.0367    ESO532-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G001.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G004.fits    0.0170    ESO532-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G004.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G005.fits    0.0242    ESO532-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G005.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G007.fits    0.0364    ESO532-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G007.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO599-G008.fits    0.0285    ESO599-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO599-G008.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO599-G009.fits    0.0417    ESO599-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO599-G009.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO599-G010.fits    0.0531    ESO599-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO599-G010.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO599-G011.fits    0.0000    ESO599-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO599-G011.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO599-G012.fits    0.0361    ESO599-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO599-G012.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO599-G012.fits    0.0361    ESO599-G012    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO599-G012.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO599-G013.fits    0.0374    ESO599-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO599-G013.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO599-G015.fits    0.0365    ESO599-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO599-G015.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO599-G020.fits    0.0324    ESO599-G020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO599-G020.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G001.fits    0.0284    ESO600-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G001.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G002.fits    0.0384    ESO600-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G002.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G003.fits    0.0000    ESO600-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G003.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G004.fits    0.0324    ESO600-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G004.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G004.fits    0.0324    ESO600-G004    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G004.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G005.fits    0.0334    ESO600-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G005.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G005.fits    0.0334    ESO600-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G005.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G006.fits    0.0568    ESO600-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G006.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G007.fits    0.0198    ESO600-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G007.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G008.fits    0.0342    ESO600-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G008.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G009.fits    0.0341    ESO600-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G009.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G010.fits    0.0345    ESO600-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G010.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G012.fits    0.0586    ESO600-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G012.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G013.fits    0.0327    ESO600-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G013.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G014.fits    0.0957    ESO600-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G014.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO600-G014.fits    0.0957    ESO600-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO600-G014.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO601-G001.fits    0.0059    ESO601-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO601-G001.fits    0    1    'NEDgalPV2_320..330d_-30..80d_1..3'
