# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_6dFJ0245426-081058.fits    0.0283    6dFJ0245426-081058    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_6dFJ0245426-081058.fits    0    1    'HL_smallgal_40_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO416-011.fits    0.0214    ESO416-011    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO416-011.fits    0    1    'HL_smallgal_40_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO416-024.fits    0.0223    ESO416-024    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO416-024.fits    0    1    'HL_smallgal_40_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO416-030.fits    0.0819    ESO416-030    'Scd'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO416-030.fits    0    1    'HL_smallgal_40_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO417-005.fits    0.0407    ESO417-005    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO417-005.fits    0    1    'HL_smallgal_40_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO417-012.fits    0.0208    ESO417-012    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO417-012.fits    0    1    'HL_smallgal_40_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO417-016.fits    0.0714    ESO417-016    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO417-016.fits    0    1    'HL_smallgal_40_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO417-017.fits    0.0430    ESO417-017    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO417-017.fits    0    1    'HL_smallgal_40_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO479-022.fits    0.0238    ESO479-022    'SABc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO479-022.fits    0    1    'HL_smallgal_40_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO479-027.fits    0.0221    ESO479-027    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO479-027.fits    0    1    'HL_smallgal_40_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO479-031.fits    0.0229    ESO479-031    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO479-031.fits    0    1    'HL_smallgal_40_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO479-041.fits    0.0342    ESO479-041    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO479-041.fits    0    1    'HL_smallgal_40_nameadzt'
