# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO436-G020.fits    0.0358    ESO436-G020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO436-G020.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO436-G021.fits    0.0000    ESO436-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO436-G021.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO436-G023.fits    0.0000    ESO436-G023    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO436-G023.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO436-G031.fits    0.0137    ESO436-G031    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO436-G031.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO436-G034.fits    0.0121    ESO436-G034    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO436-G034.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO436-G036.fits    0.0123    ESO436-G036    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO436-G036.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO436-G044.fits    0.0105    ESO436-G044    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO436-G044.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO436-G046.fits    0.0115    ESO436-G046    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO436-G046.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO436-IG011.fits    0.0314    ESO436-IG011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO436-IG011.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G001.fits    0.0097    ESO437-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G001.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G002.fits    0.0079    ESO437-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G002.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G004.fits    0.0110    ESO437-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G004.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G006.fits    0.0325    ESO437-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G006.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G008.fits    0.0144    ESO437-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G008.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G009.fits    0.0115    ESO437-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G009.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G009.fits    0.0115    ESO437-G009    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G009.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G010.fits    0.0000    ESO437-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G010.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G011.fits    0.0161    ESO437-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G011.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G013.fits    0.0118    ESO437-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G013.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G015.fits    0.0092    ESO437-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G015.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G017.fits    0.0117    ESO437-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G017.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G019.fits    0.0139    ESO437-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G019.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G019.fits    0.0139    ESO437-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G019.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G020.fits    0.0354    ESO437-G020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G020.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G021.fits    0.0132    ESO437-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G021.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G022.fits    0.0145    ESO437-G022    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G022.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G023.fits    0.0146    ESO437-G023    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G023.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G025.fits    0.0115    ESO437-G025    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G025.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G026.fits    0.0113    ESO437-G026    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G026.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G027.fits    0.0115    ESO437-G027    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G027.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G029.fits    0.0106    ESO437-G029    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G029.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G031.fits    0.0130    ESO437-G031    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G031.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO437-G034.fits    0.0126    ESO437-G034    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO437-G034.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO499-G033.fits    0.0000    ESO499-G033    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G033.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO499-G034.fits    0.0076    ESO499-G034    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G034.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO499-G035.fits    0.0012    ESO499-G035    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G035.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO499-G038.fits    0.0030    ESO499-G038    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G038.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO499-G040.fits    0.0000    ESO499-G040    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G040.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO499-G041.fits    0.0128    ESO499-G041    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G041.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO499-G042.fits    0.0000    ESO499-G042    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G042.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO499-G043.fits    0.0097    ESO499-G043    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G043.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G001.fits    0.0281    ESO500-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G001.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G003.fits    0.0000    ESO500-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G003.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G004.fits    0.0103    ESO500-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G004.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G005.fits    0.0319    ESO500-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G005.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G007.fits    0.0317    ESO500-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G007.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G008.fits    0.0318    ESO500-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G008.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G009.fits    0.0000    ESO500-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G009.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G010.fits    0.0321    ESO500-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G010.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G012.fits    0.0121    ESO500-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G012.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G013.fits    0.0000    ESO500-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G013.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G013.fits    0.0000    ESO500-G013    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G013.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G014.fits    0.0000    ESO500-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G014.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G015.fits    0.0106    ESO500-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G015.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G017.fits    0.0138    ESO500-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G017.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G018.fits    0.0126    ESO500-G018    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G018.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G018.fits    0.0126    ESO500-G018    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G018.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G019.fits    0.0447    ESO500-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G019.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G020.fits    0.0408    ESO500-G020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G020.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G021.fits    0.0424    ESO500-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G021.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G022.fits    0.0326    ESO500-G022    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G022.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G023.fits    0.0430    ESO500-G023    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G023.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G027.fits    0.0115    ESO500-G027    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G027.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G029.fits    0.0558    ESO500-G029    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G029.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G031.fits    0.0333    ESO500-G031    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G031.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G032.fits    0.0079    ESO500-G032    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G032.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G034.fits    0.0122    ESO500-G034    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G034.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G034.fits    0.0122    ESO500-G034    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G034.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G034.fits    0.0122    ESO500-G034    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G034.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G035.fits    0.0116    ESO500-G035    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G035.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G036.fits    0.0119    ESO500-G036    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G036.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G037.fits    0.0347    ESO500-G037    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G037.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G039.fits    0.0357    ESO500-G039    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G039.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G039.fits    0.0357    ESO500-G039    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G039.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G040.fits    0.0137    ESO500-G040    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G040.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G041.fits    0.0119    ESO500-G041    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G041.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G041.fits    0.0119    ESO500-G041    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G041.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G042.fits    0.0125    ESO500-G042    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G042.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G043.fits    0.0116    ESO500-G043    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G043.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G044.fits    0.0128    ESO500-G044    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G044.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G045.fits    0.0400    ESO500-G045    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G045.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO500-G046.fits    0.0131    ESO500-G046    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO500-G046.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO501-G001.fits    0.0126    ESO501-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO501-G001.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO501-G002.fits    0.0119    ESO501-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO501-G002.fits    0    1    'NEDgalPV2_150..160d_-30..80d_1..3'
