# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ01194999+0042219.fits    0.0453    2MASXJ01194999+0042219    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ01194999+0042219.fits    0    1    'HL_smallgal_10_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ABELL0160PBL20000226.fits    0.0485    ABELL0160PBL20000226    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_ABELL0160PBL20000226.fits    0    1    'HL_smallgal_10_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO411-009.fits    0.0426    ESO411-009    'SABa'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO411-009.fits    0    1    'HL_smallgal_10_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO411-011.fits    0.0597    ESO411-011    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO411-011.fits    0    1    'HL_smallgal_10_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO411-014.fits    0.0046    ESO411-014    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO411-014.fits    0    1    'HL_smallgal_10_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO411-017.fits    0.0588    ESO411-017    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO411-017.fits    0    1    'HL_smallgal_10_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO411-019.fits    0.0055    ESO411-019    'Sm'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO411-019.fits    0    1    'HL_smallgal_10_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO411-024.fits    0.0397    ESO411-024    'SBb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO411-024.fits    0    1    'HL_smallgal_10_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO412-003.fits    0.0170    ESO412-003    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO412-003.fits    0    1    'HL_smallgal_10_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO412-006.fits    0.0372    ESO412-006    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO412-006.fits    0    1    'HL_smallgal_10_nameadzt'
