# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G003.fits    0.0249    ESO460-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G003.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G004.fits    0.0243    ESO460-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G004.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G004.fits    0.0243    ESO460-G004    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G004.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G012.fits    0.0247    ESO460-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G012.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G015.fits    0.0000    ESO460-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G015.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G019.fits    0.0242    ESO460-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G019.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G019.fits    0.0242    ESO460-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G019.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G019.fits    0.0242    ESO460-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G019.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G020.fits    0.0246    ESO460-G020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G020.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G022.fits    0.0248    ESO460-G022    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G022.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G023.fits    0.0186    ESO460-G023    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G023.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G025.fits    0.0197    ESO460-G025    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G025.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G026.fits    0.0195    ESO460-G026    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G026.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G026.fits    0.0195    ESO460-G026    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G026.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G028.fits    0.0195    ESO460-G028    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G028.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G029.fits    0.0174    ESO460-G029    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G029.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G032.fits    0.0194    ESO460-G032    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G032.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G033.fits    0.0161    ESO460-G033    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G033.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G034.fits    0.0066    ESO460-G034    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G034.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G035.fits    0.0000    ESO460-G035    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G035.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G036.fits    0.0225    ESO460-G036    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G036.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G036.fits    0.0225    ESO460-G036    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G036.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO460-G036.fits    0.0225    ESO460-G036    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO460-G036.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO461-G001.fits    0.0256    ESO461-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO461-G001.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO461-G003.fits    0.0257    ESO461-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO461-G003.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO461-G013.fits    0.0255    ESO461-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO461-G013.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO461-G027.fits    0.0198    ESO461-G027    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO461-G027.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO525-G003.fits    0.0269    ESO525-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO525-G003.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO525-G004.fits    0.0203    ESO525-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO525-G004.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO525-G007.fits    0.0199    ESO525-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO525-G007.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO525-G009.fits    0.0000    ESO525-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO525-G009.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO525-G011.fits    0.0421    ESO525-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO525-G011.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO525-G012.fits    0.0499    ESO525-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO525-G012.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO525-G013.fits    0.0217    ESO525-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO525-G013.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G001.fits    0.0411    ESO526-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G001.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G002.fits    0.0219    ESO526-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G002.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G004.fits    0.0187    ESO526-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G004.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G005.fits    0.0195    ESO526-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G005.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G006.fits    0.0213    ESO526-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G006.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G008.fits    0.0193    ESO526-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G008.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G009.fits    0.0197    ESO526-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G009.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G010.fits    0.0226    ESO526-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G010.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G011.fits    0.0194    ESO526-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G011.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G012.fits    0.0268    ESO526-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G012.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G013.fits    0.0476    ESO526-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G013.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G014.fits    0.0364    ESO526-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G014.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G015.fits    0.0193    ESO526-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G015.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G016.fits    0.0198    ESO526-G016    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G016.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO526-G017.fits    0.0000    ESO526-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO526-G017.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO593-G011.fits    0.0404    ESO593-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO593-G011.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO593-G012.fits    0.0395    ESO593-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO593-G012.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO593-G013.fits    0.0407    ESO593-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO593-G013.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO593-G014.fits    0.0405    ESO593-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO593-G014.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G001.fits    0.0410    ESO594-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G001.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G002.fits    0.0643    ESO594-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G002.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G002.fits    0.0643    ESO594-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G002.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G003.fits    0.0410    ESO594-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G003.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G005.fits    0.0464    ESO594-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G005.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G006.fits    0.0399    ESO594-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G006.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G008.fits    0.0205    ESO594-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G008.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G009.fits    0.0473    ESO594-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G009.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G011.fits    0.0060    ESO594-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G011.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G012.fits    0.0479    ESO594-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G012.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G013.fits    0.0369    ESO594-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G013.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G014.fits    0.0340    ESO594-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G014.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G015.fits    0.0000    ESO594-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G015.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO594-G016.fits    0.0392    ESO594-G016    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO594-G016.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO595-G001.fits    0.0359    ESO595-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO595-G001.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO595-G002.fits    0.0000    ESO595-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO595-G002.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO595-G002.fits    0.0000    ESO595-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO595-G002.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO595-G002.fits    0.0000    ESO595-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO595-G002.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO595-G003.fits    0.0221    ESO595-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO595-G003.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO595-G005.fits    0.0199    ESO595-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO595-G005.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1301.fits    0.0136    IC1301    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1301.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1301.fits    0.0136    IC1301    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1301.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1301.fits    0.0136    IC1301    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1301.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1303.fits    0.0149    IC1303    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1303.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MCG-01-50-001.fits    0.0049    MCG-01-50-001    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-50-001.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MCG-03-50-003.fits    0.0200    MCG-03-50-003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-03-50-003.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MCG-05-46-004.fits    0.0066    MCG-05-46-004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-05-46-004.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6792.fits    0.0155    NGC6792    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6792.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6796.fits    0.0073    NGC6796    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6796.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6798.fits    0.0080    NGC6798    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6798.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6801.fits    0.0144    NGC6801    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6801.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6814.fits    0.0052    NGC6814    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6814.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6816.fits    0.0201    NGC6816    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6816.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6821.fits    0.0051    NGC6821    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6821.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6824.fits    0.0113    NGC6824    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6824.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6829.fits    0.0110    NGC6829    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6829.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6831.fits    0.0115    NGC6831    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6831.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6835.fits    0.0054    NGC6835    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6835.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6836.fits    0.0054    NGC6836    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6836.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_SagDIG.fits    -0.0003    SagDIG    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_SagDIG.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11428.fits    0.0132    UGC11428    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11428.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11430.fits    0.0183    UGC11430    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11430.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11433.fits    0.0148    UGC11433    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11433.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11435.fits    0.0125    UGC11435    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11435.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11436.fits    0.0386    UGC11436    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11436.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11438.fits    0.0133    UGC11438    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11438.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_UGC11439.fits    0.0189    UGC11439    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_UGC11439.fits    0    1    'NEDgalPV2_290..300d_-30..80d_1..3'
