# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO549-047.fits    0.0135    ESO549-047    'I'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-047.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO549-049.fits    0.0257    ESO549-049    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-049.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO549-051.fits    0.0063    ESO549-051    'I'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-051.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO549-052.fits    0.0399    ESO549-052    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-052.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO549-053.fits    0.0359    ESO549-053    'S?'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-053.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO550-003.fits    0.0413    ESO550-003    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-003.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO550-008.fits    0.0056    ESO550-008    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-008.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO550-012.fits    0.0135    ESO550-012    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-012.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO550-013.fits    0.0297    ESO550-013    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-013.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO550-016.fits    0.0314    ESO550-016    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-016.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO550-021.fits    0.0337    ESO550-021    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-021.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO550-023.fits    0.0024    ESO550-023    'Sd'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-023.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-003.fits    0.0385    ESO551-003    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-003.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-007.fits    0.0308    ESO551-007    'SBa'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-007.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-009.fits    0.0298    ESO551-009    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-009.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-012.fits    0.0338    ESO551-012    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-012.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-018.fits    0.0304    ESO551-018    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-018.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-022.fits    0.0280    ESO551-022    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-022.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-023.fits    0.0043    ESO551-023    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-023.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-024.fits    0.0303    ESO551-024    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-024.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO551-025.fits    0.0306    ESO551-025    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-025.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0357.fits    0.0210    IC0357    'SBb'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0357.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0364.fits    0.0126    IC0364    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0364.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0365.fits    0.0245    IC0365    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0365.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0368.fits    0.0203    IC0368    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0368.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0369.fits    0.0326    IC0369    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0369.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0373.fits    0.0130    IC0373    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0373.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0376.fits    0.0315    IC0376    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0376.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0379.fits    0.0302    IC0379    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0379.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0380.fits    0.0340    IC0380    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0380.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2016.fits    0.0219    IC2016    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2016.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2019.fits    0.0186    IC2019    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2019.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2027.fits    0.0212    IC2027    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2027.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2045.fits    0.0298    IC2045    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2045.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2057.fits    0.0244    IC2057    'SABa'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2057.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1504.fits    0.0321    NGC1504    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1504.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1508.fits    0.0240    NGC1508    'E?'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1508.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1509.fits    0.0292    NGC1509    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1509.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1516A.fits    0.0327    NGC1516A    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1516A.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1517.fits    0.0115    NGC1517    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1517.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1540A.fits    0.0179    NGC1540A    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1540A.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1562.fits    0.0302    NGC1562    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1562.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1564.fits    0.0302    NGC1564    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1564.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1584.fits    0.0294    NGC1584    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1584.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1590.fits    0.0129    NGC1590    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1590.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1601.fits    0.0162    NGC1601    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1601.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1603.fits    0.0167    NGC1603    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1603.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1623.fits    0.0326    NGC1623    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1623.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1630.fits    0.0302    NGC1630    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1630.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1632.fits    0.0162    NGC1632    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1632.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014263.fits    0.0318    PGC014263    'SABc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014263.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014264.fits    0.0336    PGC014264    'SABc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014264.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014265.fits    0.0546    PGC014265    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014265.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014280.fits    0.0784    PGC014280    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014280.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014282.fits    0.0364    PGC014282    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014282.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014304.fits    0.0243    PGC014304    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014304.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014311.fits    0.0368    PGC014311    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014311.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014316.fits    0.0224    PGC014316    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014316.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014328.fits    0.0216    PGC014328    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014328.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014332.fits    0.0218    PGC014332    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014332.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014335.fits    0.0190    PGC014335    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014335.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014338.fits    0.0206    PGC014338    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014338.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014342.fits    0.0194    PGC014342    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014342.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014346.fits    0.0191    PGC014346    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014346.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014352.fits    0.0365    PGC014352    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014352.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014368.fits    0.0313    PGC014368    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014368.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014369.fits    0.0488    PGC014369    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014369.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014370.fits    0.0159    PGC014370    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014370.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014374.fits    0.0237    PGC014374    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014374.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014387.fits    0.0184    PGC014387    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014387.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014389.fits    0.0291    PGC014389    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014389.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014390.fits    0.0202    PGC014390    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014390.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014410.fits    0.0305    PGC014410    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014410.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014441.fits    0.0212    PGC014441    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014441.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014442.fits    0.0299    PGC014442    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014442.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014448.fits    0.0176    PGC014448    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014448.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014450.fits    0.0107    PGC014450    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014450.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014451.fits    0.0231    PGC014451    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014451.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014456.fits    0.0247    PGC014456    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014456.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014464.fits    0.0090    PGC014464    'IB'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014464.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014474.fits    0.0193    PGC014474    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014474.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014485.fits    0.0321    PGC014485    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014485.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014498.fits    0.0170    PGC014498    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014498.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014499.fits    0.0296    PGC014499    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014499.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014509.fits    0.0305    PGC014509    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014509.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014511.fits    0.0211    PGC014511    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014511.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014527.fits    0.0312    PGC014527    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014527.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014529.fits    0.0396    PGC014529    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014529.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014538.fits    0.0323    PGC014538    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014538.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014540.fits    0.0308    PGC014540    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014540.fits    0    1    'HL_smallgal_60_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC014549.fits    0.0295    PGC014549    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC014549.fits    0    1    'HL_smallgal_60_nameadzt'
