# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08405761+3451462.fits    0.0871    2MASXJ08405761+3451462    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08405761+3451462.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08410390+2913440.fits    0.0792    2MASXJ08410390+2913440    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08410390+2913440.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08412350+3623103.fits    0.0432    2MASXJ08412350+3623103    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08412350+3623103.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08412423+3517366.fits    0.0645    2MASXJ08412423+3517366    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08412423+3517366.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08413542+4207198.fits    0.0318    2MASXJ08413542+4207198    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08413542+4207198.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08414173+1123317.fits    0.0292    2MASXJ08414173+1123317    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08414173+1123317.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08414623+3244135.fits    0.0678    2MASXJ08414623+3244135    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08414623+3244135.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08414729+3349445.fits    0.0734    2MASXJ08414729+3349445    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08414729+3349445.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08421442+3606437.fits    0.0537    2MASXJ08421442+3606437    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08421442+3606437.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08422121+3613167.fits    0.0521    2MASXJ08422121+3613167    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08422121+3613167.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08424230+3604551.fits    0.0554    2MASXJ08424230+3604551    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08424230+3604551.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08424443+3554431.fits    0.0547    2MASXJ08424443+3554431    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08424443+3554431.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08425855+3601212.fits    0.0559    2MASXJ08425855+3601212    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08425855+3601212.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08431305+2118256.fits    0.0625    2MASXJ08431305+2118256    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08431305+2118256.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08431951+3734294.fits    0.0416    2MASXJ08431951+3734294    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08431951+3734294.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08432881+4155564.fits    0.0481    2MASXJ08432881+4155564    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08432881+4155564.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08432982+3958073.fits    0.0574    2MASXJ08432982+3958073    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08432982+3958073.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08440136+3511107.fits    0.0265    2MASXJ08440136+3511107    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08440136+3511107.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08440234+3628528.fits    0.0866    2MASXJ08440234+3628528    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08440234+3628528.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08443625+3702362.fits    0.0772    2MASXJ08443625+3702362    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08443625+3702362.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08443742+4123342.fits    0.0294    2MASXJ08443742+4123342    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08443742+4123342.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08445534+3538126.fits    0.0538    2MASXJ08445534+3538126    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08445534+3538126.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08451664+0929249.fits    0.0639    2MASXJ08451664+0929249    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08451664+0929249.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08451843+4128365.fits    0.0308    2MASXJ08451843+4128365    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08451843+4128365.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08451946+4116205.fits    0.0559    2MASXJ08451946+4116205    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08451946+4116205.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08452117+0305000.fits    0.0801    2MASXJ08452117+0305000    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08452117+0305000.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08452145+0441120.fits    0.0601    2MASXJ08452145+0441120    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08452145+0441120.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08452852+0302316.fits    0.0789    2MASXJ08452852+0302316    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08452852+0302316.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08452896+1127383.fits    0.0682    2MASXJ08452896+1127383    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08452896+1127383.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08453826+4133567.fits    0.0302    2MASXJ08453826+4133567    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08453826+4133567.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08460139+3950444.fits    0.0291    2MASXJ08460139+3950444    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08460139+3950444.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08460339+4010464.fits    0.0889    2MASXJ08460339+4010464    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08460339+4010464.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08461552+4004065.fits    0.0568    2MASXJ08461552+4004065    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08461552+4004065.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08462349+4112085.fits    0.0412    2MASXJ08462349+4112085    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08462349+4112085.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08464629+3120349.fits    0.0661    2MASXJ08464629+3120349    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08464629+3120349.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08470509+4142535.fits    0.0688    2MASXJ08470509+4142535    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08470509+4142535.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08471179+3108599.fits    0.0524    2MASXJ08471179+3108599    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08471179+3108599.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08474750+1518239.fits    0.0696    2MASXJ08474750+1518239    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08474750+1518239.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08475289+4011474.fits    0.0562    2MASXJ08475289+4011474    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08475289+4011474.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08475904+3932174.fits    0.0278    2MASXJ08475904+3932174    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08475904+3932174.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08475907+4028094.fits    0.0878    2MASXJ08475907+4028094    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08475907+4028094.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08480340+1928257.fits    0.0844    2MASXJ08480340+1928257    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08480340+1928257.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08480427+3235483.fits    0.0654    2MASXJ08480427+3235483    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08480427+3235483.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08480662+4052314.fits    0.0245    2MASXJ08480662+4052314    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08480662+4052314.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08481710+3902104.fits    0.0513    2MASXJ08481710+3902104    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08481710+3902104.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08482252+1222106.fits    0.0685    2MASXJ08482252+1222106    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08482252+1222106.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08484126+0900379.fits    0.0618    2MASXJ08484126+0900379    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08484126+0900379.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08485569+1829314.fits    0.0656    2MASXJ08485569+1829314    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08485569+1829314.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08493816+4002283.fits    0.0814    2MASXJ08493816+4002283    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08493816+4002283.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08495226+4000073.fits    0.0807    2MASXJ08495226+4000073    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08495226+4000073.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08495484+3023013.fits    0.0713    2MASXJ08495484+3023013    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08495484+3023013.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08500762+4621001.fits    0.0414    2MASXJ08500762+4621001    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08500762+4621001.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08500815+3250181.fits    0.0669    2MASXJ08500815+3250181    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08500815+3250181.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08501082+4332251.fits    0.0904    2MASXJ08501082+4332251    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08501082+4332251.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08501227+3954167.fits    0.0569    2MASXJ08501227+3954167    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08501227+3954167.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08503007+3747007.fits    0.0463    2MASXJ08503007+3747007    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08503007+3747007.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08503919+1252315.fits    0.0599    2MASXJ08503919+1252315    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08503919+1252315.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08505728+4011339.fits    0.0569    2MASXJ08505728+4011339    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08505728+4011339.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08510887+1815581.fits    0.0622    2MASXJ08510887+1815581    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08510887+1815581.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08512054+4249502.fits    0.0319    2MASXJ08512054+4249502    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08512054+4249502.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08513580+3935227.fits    0.0415    2MASXJ08513580+3935227    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08513580+3935227.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08513665+0937252.fits    0.0621    2MASXJ08513665+0937252    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08513665+0937252.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08520365+0812017.fits    0.0645    2MASXJ08520365+0812017    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08520365+0812017.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08525911+3222510.fits    0.0744    2MASXJ08525911+3222510    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08525911+3222510.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08531501+6159314.fits    0.0393    2MASXJ08531501+6159314    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08531501+6159314.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08532620+4546101.fits    0.0413    2MASXJ08532620+4546101    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08532620+4546101.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08532906+3016439.fits    0.0717    2MASXJ08532906+3016439    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08532906+3016439.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08535412+3001429.fits    0.0856    2MASXJ08535412+3001429    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08535412+3001429.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08540368+3209000.fits    0.0742    2MASXJ08540368+3209000    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08540368+3209000.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08542384+1447212.fits    0.0793    2MASXJ08542384+1447212    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08542384+1447212.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08545453+3540423.fits    0.0662    2MASXJ08545453+3540423    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08545453+3540423.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08550406+3434403.fits    0.0872    2MASXJ08550406+3434403    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08550406+3434403.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08550474+1644096.fits    0.0715    2MASXJ08550474+1644096    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08550474+1644096.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08554051+4449383.fits    0.0434    2MASXJ08554051+4449383    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08554051+4449383.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08555871+1752091.fits    0.0931    2MASXJ08555871+1752091    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08555871+1752091.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08561815+3242213.fits    0.0651    2MASXJ08561815+3242213    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08561815+3242213.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08563221+1354342.fits    0.0834    2MASXJ08563221+1354342    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08563221+1354342.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08572243+0440131.fits    0.0767    2MASXJ08572243+0440131    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08572243+0440131.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08573716+4102385.fits    0.0878    2MASXJ08573716+4102385    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08573716+4102385.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08580071+1253133.fits    0.0293    2MASXJ08580071+1253133    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08580071+1253133.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08581600+5651405.fits    0.0927    2MASXJ08581600+5651405    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08581600+5651405.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08583370+4513336.fits    0.0397    2MASXJ08583370+4513336    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08583370+4513336.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08585859+3819293.fits    0.0907    2MASXJ08585859+3819293    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08585859+3819293.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ08590188+3235477.fits    0.0748    2MASXJ08590188+3235477    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ08590188+3235477.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ09000055+3954574.fits    0.0419    2MASXJ09000055+3954574    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ09000055+3954574.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ09001672+1828546.fits    0.0823    2MASXJ09001672+1828546    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ09001672+1828546.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ09003181+0914340.fits    0.0633    2MASXJ09003181+0914340    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ09003181+0914340.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ09011385+0601211.fits    0.0763    2MASXJ09011385+0601211    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ09011385+0601211.fits    0    1    'HL_smallgal_130_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ09012142+0757121.fits    0.0594    2MASXJ09012142+0757121    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ09012142+0757121.fits    0    1    'HL_smallgal_130_nameadzt'
