# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_6dFJ1254495-160308.fits    0.0112    6dFJ1254495-160308    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_6dFJ1254495-160308.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_6dFJ1300298-133842.fits    0.0144    6dFJ1300298-133842    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_6dFJ1300298-133842.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ARK402.fits    0.0178    ARK402    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ARK402.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ARK402.fits    0.0178    ARK402    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ARK402.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ARK404.fits    0.0187    ARK404    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ARK404.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ARK404.fits    0.0187    ARK404    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ARK404.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG014-104.fits    0.0049    CGCG014-104    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG014-104.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG014-104.fits    0.0049    CGCG014-104    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG014-104.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG014-104.fits    0.0049    CGCG014-104    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG014-104.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG015-010.fits    0.0239    CGCG015-010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG015-010.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG015-020.fits    0.0472    CGCG015-020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG015-020.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG015-034.fits    0.0229    CGCG015-034    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG015-034.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG015-050.fits    0.0093    CGCG015-050    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG015-050.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG159-061.fits    0.0232    CGCG159-061    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG159-061.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG159-079.fits    0.0247    CGCG159-079    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG159-079.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG159-083.fits    0.0228    CGCG159-083    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG159-083.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG160-015.fits    0.0245    CGCG160-015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG160-015.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG160-058.fits    0.0254    CGCG160-058    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG160-058.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG160-065.fits    0.0238    CGCG160-065    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG160-065.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG160-158.fits    0.0232    CGCG160-158    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG160-158.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO148.fits    0.0045    DDO148    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO148.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO149.fits    0.0049    DDO149    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO149.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO149.fits    0.0049    DDO149    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO149.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO152.fits    0.0051    DDO152    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO152.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO159.fits    0.0046    DDO159    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO159.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO160.fits    0.0099    DDO160    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO160.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO160.fits    0.0099    DDO160    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO160.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO163.fits    0.0037    DDO163    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO163.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO163.fits    0.0037    DDO163    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO163.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO164.fits    0.0049    DDO164    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO164.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO171.fits    0.0044    DDO171    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO171.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DDO171.fits    0.0044    DDO171    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_DDO171.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO442-G014.fits    0.0304    ESO442-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO442-G014.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO442-G018.fits    0.0284    ESO442-G018    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO442-G018.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO442-G021.fits    0.0301    ESO442-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO442-G021.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO442-G023.fits    0.0000    ESO442-G023    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO442-G023.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO442-G024.fits    0.0119    ESO442-G024    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO442-G024.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO442-G024.fits    0.0119    ESO442-G024    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO442-G024.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO442-G025.fits    0.0516    ESO442-G025    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO442-G025.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G001.fits    0.0107    ESO443-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G001.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G002.fits    0.0519    ESO443-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G002.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G002.fits    0.0519    ESO443-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G002.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G002.fits    0.0519    ESO443-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G002.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G004.fits    0.0541    ESO443-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G004.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G008.fits    0.0094    ESO443-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G008.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G010.fits    0.0106    ESO443-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G010.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G013.fits    0.0159    ESO443-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G013.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G016.fits    0.0162    ESO443-G016    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G016.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G017.fits    0.0102    ESO443-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G017.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G017.fits    0.0102    ESO443-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G017.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G017.fits    0.0102    ESO443-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G017.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G019.fits    0.0079    ESO443-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G019.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G020.fits    0.0110    ESO443-G020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G020.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G021.fits    0.0094    ESO443-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G021.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G035.fits    0.0131    ESO443-G035    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G035.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G042.fits    0.0097    ESO443-G042    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G042.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G044.fits    0.0115    ESO443-G044    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G044.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G044.fits    0.0115    ESO443-G044    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G044.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G044.fits    0.0115    ESO443-G044    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G044.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G046.fits    0.0122    ESO443-G046    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G046.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G050.fits    0.0189    ESO443-G050    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G050.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G051.fits    0.0181    ESO443-G051    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G051.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G057.fits    0.0317    ESO443-G057    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G057.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G059.fits    0.0114    ESO443-G059    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G059.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G060.fits    0.0118    ESO443-G060    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G060.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G061.fits    0.0076    ESO443-G061    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G061.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G068.fits    0.0502    ESO443-G068    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G068.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G074.fits    0.0149    ESO443-G074    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G074.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G079.fits    0.0074    ESO443-G079    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G079.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G079.fits    0.0074    ESO443-G079    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G079.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G080.fits    0.0071    ESO443-G080    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G080.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G081.fits    0.0320    ESO443-G081    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G081.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO443-G086.fits    0.0147    ESO443-G086    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO443-G086.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO444-G002.fits    0.0055    ESO444-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO444-G002.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO444-G003.fits    0.0147    ESO444-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO444-G003.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO506-G033.fits    0.0041    ESO506-G033    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO506-G033.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO506-G036.fits    0.0332    ESO506-G036    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO506-G036.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO506-G037.fits    0.0000    ESO506-G037    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO506-G037.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G002.fits    0.0243    ESO507-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G002.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G004.fits    0.0237    ESO507-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G004.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G005.fits    0.0000    ESO507-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G005.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G006.fits    0.0113    ESO507-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G006.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G008.fits    0.0101    ESO507-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G008.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G009.fits    0.0252    ESO507-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G009.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G010.fits    0.0000    ESO507-G010    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G010.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G011.fits    0.0249    ESO507-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G011.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G012.fits    0.0220    ESO507-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G012.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G013.fits    0.0107    ESO507-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G013.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G014.fits    0.0111    ESO507-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G014.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G015.fits    0.0233    ESO507-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G015.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G016.fits    0.0242    ESO507-G016    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G016.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G016.fits    0.0242    ESO507-G016    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G016.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G016.fits    0.0242    ESO507-G016    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G016.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G017.fits    0.0312    ESO507-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G017.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G018.fits    0.0247    ESO507-G018    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G018.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G020.fits    0.0243    ESO507-G020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G020.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G021.fits    0.0108    ESO507-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G021.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G022.fits    0.0000    ESO507-G022    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G022.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO507-G023.fits    0.0115    ESO507-G023    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO507-G023.fits    0    1    'NEDgalPV2_190..200d_-30..80d_1..3'
