# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12451103+1555547.fits    0.0691    2MASXJ12451103+1555547    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12451103+1555547.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12451415+1544447.fits    0.0689    2MASXJ12451415+1544447    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12451415+1544447.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12452575+0822234.fits    0.0854    2MASXJ12452575+0822234    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12452575+0822234.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12453603+3138337.fits    0.0241    2MASXJ12453603+3138337    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12453603+3138337.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12453760+3313327.fits    0.0662    2MASXJ12453760+3313327    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12453760+3313327.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12461875+3436386.fits    0.0654    2MASXJ12461875+3436386    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12461875+3436386.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12464683+1529146.fits    0.0688    2MASXJ12464683+1529146    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12464683+1529146.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12465848+3625000.fits    0.0412    2MASXJ12465848+3625000    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12465848+3625000.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12470101+1507385.fits    0.0684    2MASXJ12470101+1507385    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12470101+1507385.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12470514+1528505.fits    0.0833    2MASXJ12470514+1528505    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12470514+1528505.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12470563+1517545.fits    0.0686    2MASXJ12470563+1517545    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12470563+1517545.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12471081+1543565.fits    0.0687    2MASXJ12471081+1543565    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12471081+1543565.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12472277+0505311.fits    0.0730    2MASXJ12472277+0505311    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12472277+0505311.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12473384+3617191.fits    0.0413    2MASXJ12473384+3617191    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12473384+3617191.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12481019+6240382.fits    0.0831    2MASXJ12481019+6240382    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12481019+6240382.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12482726+3634313.fits    0.0411    2MASXJ12482726+3634313    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12482726+3634313.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12483377+6227391.fits    0.0784    2MASXJ12483377+6227391    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12483377+6227391.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12485536+3000282.fits    0.0673    2MASXJ12485536+3000282    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12485536+3000282.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12490491+1435263.fits    0.0673    2MASXJ12490491+1435263    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12490491+1435263.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12491464+4803369.fits    0.0709    2MASXJ12491464+4803369    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12491464+4803369.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12492704+5233289.fits    0.0677    2MASXJ12492704+5233289    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12492704+5233289.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12493180+3157593.fits    0.0574    2MASXJ12493180+3157593    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12493180+3157593.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12493983+0617168.fits    0.0778    2MASXJ12493983+0617168    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12493983+0617168.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12493995+3415183.fits    0.0228    2MASXJ12493995+3415183    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12493995+3415183.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12495057+3524403.fits    0.0891    2MASXJ12495057+3524403    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12495057+3524403.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12501723+3546390.fits    0.0654    2MASXJ12501723+3546390    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12501723+3546390.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12502004+1422362.fits    0.0854    2MASXJ12502004+1422362    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12502004+1422362.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12502269+3452389.fits    0.0649    2MASXJ12502269+3452389    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12502269+3452389.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12505774+4517531.fits    0.0781    2MASXJ12505774+4517531    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12505774+4517531.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12505980+1548172.fits    0.0362    2MASXJ12505980+1548172    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12505980+1548172.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12510770+3542411.fits    0.0827    2MASXJ12510770+3542411    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12510770+3542411.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12511968+0432508.fits    0.0649    2MASXJ12511968+0432508    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12511968+0432508.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12512277+5859555.fits    0.0671    2MASXJ12512277+5859555    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12512277+5859555.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12515692+3248356.fits    0.0708    2MASXJ12515692+3248356    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12515692+3248356.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12521155+0430414.fits    0.0645    2MASXJ12521155+0430414    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12521155+0430414.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12521286+6258018.fits    0.0377    2MASXJ12521286+6258018    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12521286+6258018.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12522277+3447574.fits    0.0458    2MASXJ12522277+3447574    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12522277+3447574.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12522939+5129003.fits    0.0367    2MASXJ12522939+5129003    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12522939+5129003.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12525008+0437475.fits    0.0654    2MASXJ12525008+0437475    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12525008+0437475.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12525448+6431489.fits    0.0806    2MASXJ12525448+6431489    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12525448+6431489.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12535222+4835413.fits    0.0380    2MASXJ12535222+4835413    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12535222+4835413.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12535598+3512350.fits    0.0739    2MASXJ12535598+3512350    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12535598+3512350.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12540386+4847033.fits    0.0388    2MASXJ12540386+4847033    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12540386+4847033.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12541766+5110220.fits    0.0380    2MASXJ12541766+5110220    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12541766+5110220.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12542568+1855446.fits    0.0624    2MASXJ12542568+1855446    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12542568+1855446.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12543751+4359580.fits    0.0394    2MASXJ12543751+4359580    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12543751+4359580.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12544002+3222041.fits    0.0248    2MASXJ12544002+3222041    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12544002+3222041.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12544519+6212507.fits    0.0386    2MASXJ12544519+6212507    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12544519+6212507.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12545140+6231227.fits    0.0906    2MASXJ12545140+6231227    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12545140+6231227.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12550141+6219437.fits    0.0396    2MASXJ12550141+6219437    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12550141+6219437.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12551865+6544245.fits    0.0656    2MASXJ12551865+6544245    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12551865+6544245.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12552379+1459023.fits    0.0357    2MASXJ12552379+1459023    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12552379+1459023.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12553453+3212213.fits    0.0235    2MASXJ12553453+3212213    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12553453+3212213.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12565253+3117424.fits    0.0270    2MASXJ12565253+3117424    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12565253+3117424.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12565404+0446479.fits    0.0489    2MASXJ12565404+0446479    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12565404+0446479.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12570989+6219304.fits    0.0379    2MASXJ12570989+6219304    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12570989+6219304.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12574874+4154059.fits    0.0381    2MASXJ12574874+4154059    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12574874+4154059.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12574910+3116318.fits    0.0267    2MASXJ12574910+3116318    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12574910+3116318.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12582077+6130393.fits    0.0913    2MASXJ12582077+6130393    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12582077+6130393.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12582701+0844049.fits    0.0773    2MASXJ12582701+0844049    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12582701+0844049.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12583927+4211063.fits    0.0591    2MASXJ12583927+4211063    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12583927+4211063.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12584168+5124436.fits    0.0360    2MASXJ12584168+5124436    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12584168+5124436.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12584343+5355178.fits    0.0304    2MASXJ12584343+5355178    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12584343+5355178.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12585072+5239126.fits    0.0560    2MASXJ12585072+5239126    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12585072+5239126.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12585210+3852099.fits    0.0345    2MASXJ12585210+3852099    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12585210+3852099.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12590247+5237286.fits    0.0539    2MASXJ12590247+5237286    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12590247+5237286.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12591138+2401199.fits    0.0739    2MASXJ12591138+2401199    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12591138+2401199.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12592505+0859542.fits    0.0719    2MASXJ12592505+0859542    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12592505+0859542.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13000921+6218531.fits    0.0438    2MASXJ13000921+6218531    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13000921+6218531.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13001792+4721126.fits    0.0289    2MASXJ13001792+4721126    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13001792+4721126.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13002062+5747427.fits    0.0713    2MASXJ13002062+5747427    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13002062+5747427.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13003211+2658236.fits    0.0788    2MASXJ13003211+2658236    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13003211+2658236.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13005711+5700286.fits    0.0820    2MASXJ13005711+5700286    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13005711+5700286.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13012967+1634220.fits    0.0093    2MASXJ13012967+1634220    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13012967+1634220.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13013475+3858467.fits    0.0824    2MASXJ13013475+3858467    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13013475+3858467.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13014196+5311241.fits    0.0386    2MASXJ13014196+5311241    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13014196+5311241.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13015045+0949171.fits    0.0860    2MASXJ13015045+0949171    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13015045+0949171.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13015960+6220329.fits    0.0770    2MASXJ13015960+6220329    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13015960+6220329.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13020216+4452129.fits    0.0508    2MASXJ13020216+4452129    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13020216+4452129.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13021057+1312009.fits    0.0861    2MASXJ13021057+1312009    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13021057+1312009.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13023876+4526375.fits    0.0250    2MASXJ13023876+4526375    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13023876+4526375.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13024465+3205057.fits    0.0251    2MASXJ13024465+3205057    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13024465+3205057.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13024956+0917000.fits    0.0355    2MASXJ13024956+0917000    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13024956+0917000.fits    0    1    'HL_smallgal_190_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ13031067+0554421.fits    0.0626    2MASXJ13031067+0554421    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ13031067+0554421.fits    0    1    'HL_smallgal_190_nameadzt'
