# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ16000755+5221392.fits    0.0347    2MASXJ16000755+5221392    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ16000755+5221392.fits    0    1    'HL_smallgal_240_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ16001836+1625299.fits    0.0397    2MASXJ16001836+1625299    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ16001836+1625299.fits    0    1    'HL_smallgal_240_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ16002901+0802098.fits    0.0577    2MASXJ16002901+0802098    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ16002901+0802098.fits    0    1    'HL_smallgal_240_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ16011035+1647085.fits    0.0362    2MASXJ16011035+1647085    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ16011035+1647085.fits    0    1    'HL_smallgal_240_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ16012007+0317227.fits    0.0657    2MASXJ16012007+0317227    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ16012007+0317227.fits    0    1    'HL_smallgal_240_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ16012927+1956006.fits    0.0889    2MASXJ16012927+1956006    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ16012927+1956006.fits    0    1    'HL_smallgal_240_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ16013840+0706345.fits    0.0404    2MASXJ16013840+0706345    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ16013840+0706345.fits    0    1    'HL_smallgal_240_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ16013979+1656246.fits    0.0363    2MASXJ16013979+1656246    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ16013979+1656246.fits    0    1    'HL_smallgal_240_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ16014659+1609256.fits    0.0385    2MASXJ16014659+1609256    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ16014659+1609256.fits    0    1    'HL_smallgal_240_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ16015498+1818285.fits    0.0465    2MASXJ16015498+1818285    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ16015498+1818285.fits    0    1    'HL_smallgal_240_nameadzt'
