# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ10400587+5556385.fits    0.0564    2MASXJ10400587+5556385    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ10400587+5556385.fits    0    1    'HL_smallgal_160_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ10400891+1058269.fits    0.0915    2MASXJ10400891+1058269    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ10400891+1058269.fits    0    1    'HL_smallgal_160_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ10401221+4530222.fits    0.0740    2MASXJ10401221+4530222    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ10401221+4530222.fits    0    1    'HL_smallgal_160_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ10403153+2600043.fits    0.0438    2MASXJ10403153+2600043    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ10403153+2600043.fits    0    1    'HL_smallgal_160_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ10403170+4016037.fits    0.0829    2MASXJ10403170+4016037    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ10403170+4016037.fits    0    1    'HL_smallgal_160_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ10404031+4038387.fits    0.0822    2MASXJ10404031+4038387    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ10404031+4038387.fits    0    1    'HL_smallgal_160_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ10405734+5404221.fits    0.0728    2MASXJ10405734+5404221    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ10405734+5404221.fits    0    1    'HL_smallgal_160_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ10411565+0453138.fits    0.0684    2MASXJ10411565+0453138    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ10411565+0453138.fits    0    1    'HL_smallgal_160_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ10412423+1309344.fits    0.0674    2MASXJ10412423+1309344    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ10412423+1309344.fits    0    1    'HL_smallgal_160_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ10414016+5828350.fits    0.0451    2MASXJ10414016+5828350    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ10414016+5828350.fits    0    1    'HL_smallgal_160_nameadzt'
