# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14074282+2405288.fits    0.0920    2MASXJ14074282+2405288    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14074282+2405288.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14075843+1132471.fits    0.0252    2MASXJ14075843+1132471    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14075843+1132471.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14081285+4059228.fits    0.0679    2MASXJ14081285+4059228    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14081285+4059228.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14081651+5806008.fits    0.0403    2MASXJ14081651+5806008    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14081651+5806008.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14083854+1343527.fits    0.0609    2MASXJ14083854+1343527    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14083854+1343527.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14083966+1050241.fits    0.0798    2MASXJ14083966+1050241    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14083966+1050241.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14084116+5753443.fits    0.0745    2MASXJ14084116+5753443    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14084116+5753443.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14084683+2410504.fits    0.0662    2MASXJ14084683+2410504    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14084683+2410504.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14091134+2708352.fits    0.0735    2MASXJ14091134+2708352    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14091134+2708352.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14093232+0840275.fits    0.0263    2MASXJ14093232+0840275    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14093232+0840275.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14094441+2554138.fits    0.0729    2MASXJ14094441+2554138    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14094441+2554138.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14101452+1128208.fits    0.0279    2MASXJ14101452+1128208    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14101452+1128208.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14101851+1300554.fits    0.0598    2MASXJ14101851+1300554    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14101851+1300554.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14102082+6012283.fits    0.0372    2MASXJ14102082+6012283    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14102082+6012283.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14111721+5518239.fits    0.0432    2MASXJ14111721+5518239    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14111721+5518239.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14112154+6456409.fits    0.0679    2MASXJ14112154+6456409    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14112154+6456409.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14112822+3550436.fits    0.0595    2MASXJ14112822+3550436    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14112822+3550436.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14115567+4132107.fits    0.0853    2MASXJ14115567+4132107    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14115567+4132107.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14121770+2427362.fits    0.0697    2MASXJ14121770+2427362    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14121770+2427362.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14121788+1044522.fits    0.0591    2MASXJ14121788+1044522    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14121788+1044522.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14121825+3549562.fits    0.0593    2MASXJ14121825+3549562    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14121825+3549562.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14125843+3027497.fits    0.0667    2MASXJ14125843+3027497    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14125843+3027497.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14130799+3125147.fits    0.0816    2MASXJ14130799+3125147    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14130799+3125147.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14131867+2435305.fits    0.0538    2MASXJ14131867+2435305    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14131867+2435305.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14132331+2408485.fits    0.0832    2MASXJ14132331+2408485    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14132331+2408485.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14135226+2601164.fits    0.0638    2MASXJ14135226+2601164    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14135226+2601164.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14135840+0828115.fits    0.0803    2MASXJ14135840+0828115    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14135840+0828115.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14140648+0843195.fits    0.0803    2MASXJ14140648+0843195    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14140648+0843195.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14141761+0812175.fits    0.0615    2MASXJ14141761+0812175    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14141761+0812175.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14142111+0834085.fits    0.0837    2MASXJ14142111+0834085    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14142111+0834085.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14144040+3539526.fits    0.0285    2MASXJ14144040+3539526    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14144040+3539526.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14144695+0257312.fits    0.0848    2MASXJ14144695+0257312    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14144695+0257312.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14152368+5049516.fits    0.0751    2MASXJ14152368+5049516    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14152368+5049516.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14154105+0853185.fits    0.0298    2MASXJ14154105+0853185    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14154105+0853185.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14161077+0802383.fits    0.0585    2MASXJ14161077+0802383    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14161077+0802383.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14162904+1053120.fits    0.0239    2MASXJ14162904+1053120    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14162904+1053120.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14163404+0748000.fits    0.0643    2MASXJ14163404+0748000    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14163404+0748000.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14165058+5723352.fits    0.0702    2MASXJ14165058+5723352    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14165058+5723352.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14165982+5314275.fits    0.0756    2MASXJ14165982+5314275    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14165982+5314275.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14172205+0823448.fits    0.0587    2MASXJ14172205+0823448    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14172205+0823448.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14175404+5036211.fits    0.0297    2MASXJ14175404+5036211    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14175404+5036211.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14175533+1035484.fits    0.0241    2MASXJ14175533+1035484    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14175533+1035484.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14181739+2550434.fits    0.0644    2MASXJ14181739+2550434    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14181739+2550434.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14182615+6302344.fits    0.0688    2MASXJ14182615+6302344    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14182615+6302344.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14193923+2328104.fits    0.0732    2MASXJ14193923+2328104    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14193923+2328104.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14200204+2610499.fits    0.0363    2MASXJ14200204+2610499    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14200204+2610499.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14200730+5614144.fits    0.0634    2MASXJ14200730+5614144    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14200730+5614144.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14200904+5856454.fits    0.0728    2MASXJ14200904+5856454    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14200904+5856454.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14202881+2401419.fits    0.0556    2MASXJ14202881+2401419    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14202881+2401419.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14203525+2509201.fits    0.0777    2MASXJ14203525+2509201    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14203525+2509201.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14204343+2508391.fits    0.0814    2MASXJ14204343+2508391    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14204343+2508391.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14212188+5114055.fits    0.0678    2MASXJ14212188+5114055    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14212188+5114055.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14212510+2346070.fits    0.0504    2MASXJ14212510+2346070    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14212510+2346070.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14215485+5359125.fits    0.0439    2MASXJ14215485+5359125    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14215485+5359125.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14221499+5400380.fits    0.0380    2MASXJ14221499+5400380    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14221499+5400380.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14223518+2848149.fits    0.0563    2MASXJ14223518+2848149    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14223518+2848149.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14232177+4605314.fits    0.0742    2MASXJ14232177+4605314    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14232177+4605314.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14234579+4555525.fits    0.0726    2MASXJ14234579+4555525    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14234579+4555525.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14241217+1115265.fits    0.0680    2MASXJ14241217+1115265    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14241217+1115265.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14242660+4320294.fits    0.0775    2MASXJ14242660+4320294    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14242660+4320294.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14242798+5612318.fits    0.0740    2MASXJ14242798+5612318    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14242798+5612318.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14243754+3450593.fits    0.0290    2MASXJ14243754+3450593    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14243754+3450593.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14244758+5205178.fits    0.0460    2MASXJ14244758+5205178    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14244758+5205178.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14251520+4404388.fits    0.0716    2MASXJ14251520+4404388    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14251520+4404388.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14253133+2815244.fits    0.0402    2MASXJ14253133+2815244    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14253133+2815244.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14262004+4354395.fits    0.0715    2MASXJ14262004+4354395    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14262004+4354395.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14264820+2809326.fits    0.0902    2MASXJ14264820+2809326    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14264820+2809326.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14264901+2543336.fits    0.0759    2MASXJ14264901+2543336    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14264901+2543336.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14270255+4511574.fits    0.0932    2MASXJ14270255+4511574    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14270255+4511574.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14270324+3451342.fits    0.0782    2MASXJ14270324+3451342    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14270324+3451342.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14271215+3536302.fits    0.0775    2MASXJ14271215+3536302    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14271215+3536302.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14273302+1122118.fits    0.0251    2MASXJ14273302+1122118    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14273302+1122118.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14274888+2629002.fits    0.0333    2MASXJ14274888+2629002    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14274888+2629002.fits    0    1    'HL_smallgal_210_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ14281000-0140370.fits    0.0307    2MASXJ14281000-0140370    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ14281000-0140370.fits    0    1    'HL_smallgal_210_nameadzt'
