# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07550098+2008505.fits    0.0297    2MASXJ07550098+2008505    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07550098+2008505.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07550996+2900320.fits    0.0900    2MASXJ07550996+2900320    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07550996+2900320.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07552348+3411131.fits    0.0374    2MASXJ07552348+3411131    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07552348+3411131.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07552531+3506371.fits    0.0720    2MASXJ07552531+3506371    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07552531+3506371.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07554461+2640172.fits    0.0889    2MASXJ07554461+2640172    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07554461+2640172.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07561135+3612186.fits    0.0773    2MASXJ07561135+3612186    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07561135+3612186.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07565279+2919423.fits    0.0679    2MASXJ07565279+2919423    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07565279+2919423.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07571817+2704575.fits    0.0666    2MASXJ07571817+2704575    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07571817+2704575.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07573845+3006355.fits    0.0749    2MASXJ07573845+3006355    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07573845+3006355.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07583657+1155551.fits    0.0442    2MASXJ07583657+1155551    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07583657+1155551.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07590516+2727347.fits    0.0227    2MASXJ07590516+2727347    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07590516+2727347.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07591027+2605119.fits    0.0205    2MASXJ07591027+2605119    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07591027+2605119.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07592720+2318304.fits    0.0924    2MASXJ07592720+2318304    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07592720+2318304.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07593953+2834469.fits    0.0789    2MASXJ07593953+2834469    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07593953+2834469.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07594305+2611145.fits    0.0600    2MASXJ07594305+2611145    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07594305+2611145.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ07594362+2514445.fits    0.0264    2MASXJ07594362+2514445    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ07594362+2514445.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO429-019.fits    0.0153    ESO429-019    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO429-019.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO429-021.fits    0.0154    ESO429-021    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO429-021.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO493-013.fits    0.0260    ESO493-013    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO493-013.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO493-018.fits    0.0083    ESO493-018    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO493-018.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO494-006.fits    0.0218    ESO494-006    'I'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO494-006.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0471.fits    0.0186    IC0471    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0471.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0475.fits    0.0151    IC0475    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0475.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0476.fits    0.0161    IC0476    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0476.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0478.fits    0.0375    IC0478    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0478.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0479.fits    0.0269    IC0479    'SABc'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0479.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0481.fits    0.0162    IC0481    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0481.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0482.fits    0.0270    IC0482    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0482.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2184.fits    0.0127    IC2184    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2184.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2185.fits    0.0161    IC2185    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2185.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2190.fits    0.0361    IC2190    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2190.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2191.fits    0.0314    IC2191    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2191.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2198.fits    0.0183    IC2198    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2198.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2203.fits    0.0154    IC2203    'SBc'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2203.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2204.fits    0.0159    IC2204    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2204.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2205.fits    0.0160    IC2205    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2205.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2209.fits    0.0055    IC2209    'SBb'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2209.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2211.fits    0.0182    IC2211    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2211.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2212.fits    0.0285    IC2212    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2212.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2213.fits    0.0226    IC2213    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2213.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2214.fits    0.0200    IC2214    'SBab'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2214.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2373.fits    0.0263    NGC2373    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2373.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2376.fits    0.0182    NGC2376    'Scd'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2376.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2378.fits    0.0137    NGC2378    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2378.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2385.fits    0.0142    NGC2385    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2385.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2388.fits    0.0142    NGC2388    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2388.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2405.fits    0.0191    NGC2405    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2405.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2406.fits    0.0277    NGC2406    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2406.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2415.fits    0.0130    NGC2415    'Sm'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2415.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2416.fits    0.0170    NGC2416    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2416.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2431.fits    0.0195    NGC2431    'SBa'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2431.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2450.fits    0.0163    NGC2450    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2450.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2462.fits    0.0294    NGC2462    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2462.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2463.fits    0.0284    NGC2463    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2463.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2469.fits    0.0122    NGC2469    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2469.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2472.fits    0.0199    NGC2472    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2472.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2490.fits    0.0229    NGC2490    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2490.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2494.fits    0.0118    NGC2494    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2494.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2499.fits    0.0325    NGC2499    'SABc'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2499.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2504.fits    0.0086    NGC2504    'Scd'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2504.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020704.fits    0.0412    PGC020704    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020704.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020710.fits    0.0402    PGC020710    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020710.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020711.fits    0.0255    PGC020711    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020711.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020719.fits    0.0286    PGC020719    'Sd'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020719.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020721.fits    0.0430    PGC020721    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020721.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020723.fits    0.0271    PGC020723    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020723.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020724.fits    0.0411    PGC020724    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020724.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020726.fits    0.0335    PGC020726    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020726.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020728.fits    0.0383    PGC020728    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020728.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020729.fits    0.0366    PGC020729    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020729.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020733.fits    0.0177    PGC020733    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020733.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020734.fits    0.0116    PGC020734    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020734.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020735.fits    0.0379    PGC020735    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020735.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020739.fits    0.0377    PGC020739    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020739.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020745.fits    0.0388    PGC020745    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020745.fits    0    1    'HL_smallgal_110_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC020750.fits    0.0262    PGC020750    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC020750.fits    0    1    'HL_smallgal_110_nameadzt'
