# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G048.fits    0.0195    ESO466-G048    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G048.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G048.fits    0.0195    ESO466-G048    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G048.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G049.fits    0.0203    ESO466-G049    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G049.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G050.fits    0.0235    ESO466-G050    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G050.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO466-G050.fits    0.0235    ESO466-G050    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO466-G050.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G001.fits    0.0000    ESO467-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G001.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G003.fits    0.0234    ESO467-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G003.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G005.fits    0.0229    ESO467-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G005.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G006.fits    0.0606    ESO467-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G006.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G009.fits    0.0608    ESO467-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G009.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G009.fits    0.0608    ESO467-G009    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G009.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G014.fits    0.0237    ESO467-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G014.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G014.fits    0.0237    ESO467-G014    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G014.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G015.fits    0.0242    ESO467-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G015.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G016.fits    0.0246    ESO467-G016    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G016.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G017.fits    0.0288    ESO467-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G017.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G019.fits    0.0290    ESO467-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G019.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G019.fits    0.0290    ESO467-G019    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G019.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G020.fits    0.0285    ESO467-G020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G020.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G021.fits    0.0287    ESO467-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G021.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G023.fits    0.0176    ESO467-G023    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G023.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G025.fits    0.0149    ESO467-G025    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G025.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G025.fits    0.0149    ESO467-G025    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G025.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G025.fits    0.0149    ESO467-G025    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G025.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G025.fits    0.0149    ESO467-G025    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G025.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G026.fits    0.0126    ESO467-G026    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G026.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G026.fits    0.0126    ESO467-G026    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G026.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G027.fits    0.0174    ESO467-G027    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G027.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G028.fits    0.0177    ESO467-G028    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G028.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G029.fits    0.0058    ESO467-G029    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G029.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G033.fits    0.0000    ESO467-G033    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G033.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G034.fits    0.0172    ESO467-G034    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G034.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G037.fits    0.0186    ESO467-G037    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G037.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G037.fits    0.0186    ESO467-G037    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G037.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G042.fits    0.0280    ESO467-G042    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G042.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G044.fits    0.0279    ESO467-G044    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G044.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G044.fits    0.0279    ESO467-G044    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G044.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G044.fits    0.0279    ESO467-G044    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G044.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G047.fits    0.0271    ESO467-G047    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G047.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G052.fits    0.0586    ESO467-G052    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G052.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G060.fits    0.0117    ESO467-G060    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G060.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G061.fits    0.0000    ESO467-G061    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G061.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO467-G064.fits    0.0227    ESO467-G064    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO467-G064.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G001.fits    0.0284    ESO468-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G001.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G002.fits    0.0000    ESO468-G002    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G002.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G004.fits    0.0271    ESO468-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G004.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G005.fits    0.0281    ESO468-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G005.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G006.fits    0.0093    ESO468-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G006.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G006.fits    0.0093    ESO468-G006    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G006.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G007.fits    0.0277    ESO468-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G007.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G008.fits    0.0098    ESO468-G008    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G008.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G009.fits    0.0098    ESO468-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G009.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G009.fits    0.0098    ESO468-G009    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G009.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G014.fits    0.0271    ESO468-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G014.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G019.fits    0.0283    ESO468-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G019.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G008.fits    0.0210    ESO532-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G008.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G010.fits    0.0303    ESO532-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G010.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G011.fits    0.0315    ESO532-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G011.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G012.fits    0.0177    ESO532-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G012.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G012.fits    0.0177    ESO532-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G012.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G012.fits    0.0177    ESO532-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G012.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G013.fits    0.0340    ESO532-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G013.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G013.fits    0.0340    ESO532-G013    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G013.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G014.fits    0.0057    ESO532-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G014.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G015.fits    0.0058    ESO532-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G015.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G015.fits    0.0058    ESO532-G015    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G015.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G016.fits    0.0323    ESO532-G016    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G016.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G017.fits    0.0185    ESO532-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G017.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G018.fits    0.0247    ESO532-G018    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G018.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G019.fits    0.0225    ESO532-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G019.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G020.fits    0.0284    ESO532-G020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G020.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G021.fits    0.0182    ESO532-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G021.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G022.fits    0.0087    ESO532-G022    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G022.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G023.fits    0.0241    ESO532-G023    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G023.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G024.fits    0.0469    ESO532-G024    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G024.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G025.fits    0.0315    ESO532-G025    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G025.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G026.fits    0.0164    ESO532-G026    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G026.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G026.fits    0.0164    ESO532-G026    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G026.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G027.fits    0.0168    ESO532-G027    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G027.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G027.fits    0.0168    ESO532-G027    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G027.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G029.fits    0.0249    ESO532-G029    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G029.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G029.fits    0.0249    ESO532-G029    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G029.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G030.fits    0.0318    ESO532-G030    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G030.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G032.fits    0.0089    ESO532-G032    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G032.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G032.fits    0.0089    ESO532-G032    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G032.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G034.fits    0.0175    ESO532-G034    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G034.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO532-G035.fits    0.0237    ESO532-G035    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO532-G035.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO533-G001.fits    0.0135    ESO533-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO533-G001.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO533-G003.fits    0.0778    ESO533-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO533-G003.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO533-G003.fits    0.0778    ESO533-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO533-G003.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO533-G004.fits    0.0087    ESO533-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO533-G004.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO533-G005.fits    0.0086    ESO533-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO533-G005.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO533-G006.fits    0.0235    ESO533-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO533-G006.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO533-G007.fits    0.0274    ESO533-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO533-G007.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO533-G009.fits    0.0318    ESO533-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO533-G009.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO533-G009.fits    0.0318    ESO533-G009    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO533-G009.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO533-G010.fits    0.0091    ESO533-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO533-G010.fits    0    1    'NEDgalPV2_330..340d_-30..80d_1..3'
