# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_APMBGC604-071+008.fits    0.0000    APMBGC604-071+008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_APMBGC604-071+008.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ARP314NED01.fits    0.0123    ARP314NED01    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ARP314NED01.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ARP314NED02.fits    0.0125    ARP314NED02    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ARP314NED02.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ARP314NED03.fits    0.0124    ARP314NED03    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ARP314NED03.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG380-008.fits    0.0168    CGCG380-008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG380-008.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG496-039.fits    0.0245    CGCG496-039    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG496-039.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_CGCG496-047.fits    0.0124    CGCG496-047    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_CGCG496-047.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_DUKST469-027.fits    0.0702    DUKST469-027    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_DUKST469-027.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G021.fits    0.0000    ESO468-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G021.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G024.fits    0.0131    ESO468-G024    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G024.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G025.fits    0.0279    ESO468-G025    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G025.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G027.fits    0.0228    ESO468-G027    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G027.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO468-G028.fits    0.0131    ESO468-G028    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO468-G028.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO469-G002.fits    0.0416    ESO469-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO469-G002.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO469-G004.fits    0.0369    ESO469-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO469-G004.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO469-G005.fits    0.0799    ESO469-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO469-G005.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO469-G008.fits    0.0059    ESO469-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO469-G008.fits    0    1    'NEDgalPV2_340..350d_-30..80d_1..3'
