# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2290.fits    0.0171    NGC2290    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2290.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2291.fits    0.0174    NGC2291    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2291.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2294.fits    0.0173    NGC2294    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2294.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2326A.fits    0.0211    NGC2326A    'Sm'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2326A.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2330.fits    0.0166    NGC2330    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2330.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2333.fits    0.0161    NGC2333    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2333.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC2341.fits    0.0174    NGC2341    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2341.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019403.fits    0.0241    PGC019403    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019403.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019424.fits    0.0320    PGC019424    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019424.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019425.fits    0.0193    PGC019425    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019425.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019440.fits    0.0202    PGC019440    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019440.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019451.fits    0.0171    PGC019451    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019451.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019459.fits    0.0035    PGC019459    'Sd'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019459.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019460.fits    0.0226    PGC019460    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019460.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019462.fits    0.0217    PGC019462    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019462.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019464.fits    0.0351    PGC019464    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019464.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019468.fits    0.0356    PGC019468    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019468.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019487.fits    0.0437    PGC019487    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019487.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019495.fits    0.0219    PGC019495    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019495.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019511.fits    0.0273    PGC019511    'SBb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019511.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019519.fits    0.0125    PGC019519    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019519.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019521.fits    0.0183    PGC019521    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019521.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019533.fits    0.0542    PGC019533    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019533.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019535.fits    0.0211    PGC019535    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019535.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019548.fits    0.0168    PGC019548    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019548.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019552.fits    0.0203    PGC019552    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019552.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019569.fits    0.0215    PGC019569    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019569.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019590.fits    0.0138    PGC019590    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019590.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019594.fits    0.0365    PGC019594    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019594.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019601.fits    0.0204    PGC019601    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019601.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019611.fits    0.0172    PGC019611    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019611.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019616.fits    0.0306    PGC019616    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019616.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019620.fits    0.0174    PGC019620    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019620.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019638.fits    0.0280    PGC019638    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019638.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019642.fits    0.0230    PGC019642    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019642.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019647.fits    0.0394    PGC019647    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019647.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019662.fits    0.0220    PGC019662    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019662.fits    0    1    'HL_smallgal_100_nameadzt'
