# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1254.fits    0.0043    IC1254    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1254.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MCG-01-42-004.fits    0.0052    MCG-01-42-004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-42-004.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MRK0501.fits    0.0337    MRK0501    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_MRK0501.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6207.fits    0.0028    NGC6207    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6207.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6211.fits    0.0176    NGC6211    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6211.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6220.fits    0.0230    NGC6220    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6220.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6228.fits    0.0342    NGC6228    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6228.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6232.fits    0.0148    NGC6232    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6232.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6233.fits    0.0362    NGC6233    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6233.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6236.fits    0.0043    NGC6236    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6236.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6239.fits    0.0031    NGC6239    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6239.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6240.fits    0.0245    NGC6240    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6240.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6240.fits    0.0245    NGC6240    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6240.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6240.fits    0.0245    NGC6240    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6240.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6240.fits    0.0245    NGC6240    'i'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6240.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6243.fits    0.0358    NGC6243    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6243.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6244.fits    0.0146    NGC6244    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6244.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6246.fits    0.0178    NGC6246    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6246.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6246A.fits    0.0175    NGC6246A    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6246A.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6261.fits    0.0354    NGC6261    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6261.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6261.fits    0.0354    NGC6261    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6261.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6261.fits    0.0354    NGC6261    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6261.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6267.fits    0.0099    NGC6267    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6267.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6269.fits    0.0348    NGC6269    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6269.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6271.fits    0.0352    NGC6271    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6271.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
