# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12044333+2023351.fits    0.0246    2MASXJ12044333+2023351    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12044333+2023351.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12045256+0455271.fits    0.0826    2MASXJ12045256+0455271    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12045256+0455271.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12050157+5821273.fits    0.0478    2MASXJ12050157+5821273    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12050157+5821273.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12050474+4256080.fits    0.0744    2MASXJ12050474+4256080    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12050474+4256080.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12050666+5222409.fits    0.0452    2MASXJ12050666+5222409    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12050666+5222409.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12050973+6156421.fits    0.0509    2MASXJ12050973+6156421    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12050973+6156421.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12051446+5645463.fits    0.0503    2MASXJ12051446+5645463    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12051446+5645463.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12051753+5446553.fits    0.0657    2MASXJ12051753+5446553    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12051753+5446553.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12052163+0428461.fits    0.0461    2MASXJ12052163+0428461    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12052163+0428461.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12052402+6152311.fits    0.0505    2MASXJ12052402+6152311    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12052402+6152311.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12053677+2028377.fits    0.0239    2MASXJ12053677+2028377    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12053677+2028377.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12053789+6025549.fits    0.0444    2MASXJ12053789+6025549    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12053789+6025549.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12061981+5305449.fits    0.0822    2MASXJ12061981+5305449    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12061981+5305449.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12062414+5109289.fits    0.0852    2MASXJ12062414+5109289    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12062414+5109289.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12063606+5823108.fits    0.0650    2MASXJ12063606+5823108    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12063606+5823108.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12063856+5812358.fits    0.0322    2MASXJ12063856+5812358    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12063856+5812358.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12064100+2514174.fits    0.0243    2MASXJ12064100+2514174    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12064100+2514174.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12064875+2455304.fits    0.0394    2MASXJ12064875+2455304    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12064875+2455304.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12065098+2808054.fits    0.0866    2MASXJ12065098+2808054    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12065098+2808054.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12070977+2450404.fits    0.0521    2MASXJ12070977+2450404    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12070977+2450404.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12071369+1149587.fits    0.0653    2MASXJ12071369+1149587    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12071369+1149587.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12071440+4235392.fits    0.0730    2MASXJ12071440+4235392    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12071440+4235392.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12071837+2044505.fits    0.0597    2MASXJ12071837+2044505    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12071837+2044505.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12072044+2536420.fits    0.0482    2MASXJ12072044+2536420    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12072044+2536420.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12072263+6257102.fits    0.0519    2MASXJ12072263+6257102    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12072263+6257102.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12072803+2457019.fits    0.0225    2MASXJ12072803+2457019    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12072803+2457019.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12073083+2719059.fits    0.0488    2MASXJ12073083+2719059    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12073083+2719059.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12073083+2719159.fits    0.0487    2MASXJ12073083+2719159    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12073083+2719159.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12074196+1202549.fits    0.0303    2MASXJ12074196+1202549    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12074196+1202549.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12075400+2039285.fits    0.0591    2MASXJ12075400+2039285    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12075400+2039285.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12080658+5220214.fits    0.0629    2MASXJ12080658+5220214    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12080658+5220214.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12080661+2530341.fits    0.0790    2MASXJ12080661+2530341    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12080661+2530341.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12080771+4731066.fits    0.0821    2MASXJ12080771+4731066    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12080771+4731066.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12081486+5806249.fits    0.0830    2MASXJ12081486+5806249    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12081486+5806249.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12082206+5918509.fits    0.0643    2MASXJ12082206+5918509    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12082206+5918509.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12083625+6241088.fits    0.0401    2MASXJ12083625+6241088    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12083625+6241088.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12084088+2910450.fits    0.0572    2MASXJ12084088+2910450    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12084088+2910450.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12084213+0521067.fits    0.0445    2MASXJ12084213+0521067    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12084213+0521067.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12084911+2641533.fits    0.0637    2MASXJ12084911+2641533    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12084911+2641533.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12085094+2922523.fits    0.0575    2MASXJ12085094+2922523    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12085094+2922523.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12085333+2533013.fits    0.0229    2MASXJ12085333+2533013    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12085333+2533013.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12090456+5951218.fits    0.0500    2MASXJ12090456+5951218    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12090456+5951218.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12092248+1317540.fits    0.0430    2MASXJ12092248+1317540    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12092248+1317540.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12093028+2853138.fits    0.0719    2MASXJ12093028+2853138    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12093028+2853138.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12095595+5836398.fits    0.0642    2MASXJ12095595+5836398    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12095595+5836398.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12101110+5749199.fits    0.0617    2MASXJ12101110+5749199    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12101110+5749199.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12101599+5515279.fits    0.0524    2MASXJ12101599+5515279    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12101599+5515279.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12102273+5747068.fits    0.0634    2MASXJ12102273+5747068    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12102273+5747068.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12102802+5632568.fits    0.0852    2MASXJ12102802+5632568    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12102802+5632568.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12103458+2823463.fits    0.0286    2MASXJ12103458+2823463    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12103458+2823463.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12103574+5806367.fits    0.0654    2MASXJ12103574+5806367    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12103574+5806367.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12105735+3052536.fits    0.0748    2MASXJ12105735+3052536    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12105735+3052536.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12111132+1127099.fits    0.0682    2MASXJ12111132+1127099    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12111132+1127099.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12111917+3059443.fits    0.0751    2MASXJ12111917+3059443    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12111917+3059443.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12115347+6244578.fits    0.0516    2MASXJ12115347+6244578    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12115347+6244578.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12121240+0532313.fits    0.0778    2MASXJ12121240+0532313    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12121240+0532313.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12121374+5250519.fits    0.0500    2MASXJ12121374+5250519    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12121374+5250519.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12124509+4538058.fits    0.0663    2MASXJ12124509+4538058    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12124509+4538058.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12124717+1000345.fits    0.0319    2MASXJ12124717+1000345    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12124717+1000345.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12130487+5141052.fits    0.0879    2MASXJ12130487+5141052    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12130487+5141052.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12131829+4426449.fits    0.0667    2MASXJ12131829+4426449    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12131829+4426449.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12131845+4738259.fits    0.0253    2MASXJ12131845+4738259    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12131845+4738259.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12133099+5039402.fits    0.0832    2MASXJ12133099+5039402    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12133099+5039402.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12133302+2851452.fits    0.0823    2MASXJ12133302+2851452    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12133302+2851452.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12134978+1221254.fits    0.0667    2MASXJ12134978+1221254    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12134978+1221254.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12135014+0536369.fits    0.0797    2MASXJ12135014+0536369    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12135014+0536369.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12140227+6057118.fits    0.0431    2MASXJ12140227+6057118    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12140227+6057118.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12142188+1205256.fits    0.0640    2MASXJ12142188+1205256    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12142188+1205256.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12142613+2803314.fits    0.0485    2MASXJ12142613+2803314    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12142613+2803314.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12143191+0426065.fits    0.0767    2MASXJ12143191+0426065    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12143191+0426065.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12144000+0946407.fits    0.0695    2MASXJ12144000+0946407    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12144000+0946407.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12144919+4954528.fits    0.0457    2MASXJ12144919+4954528    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12144919+4954528.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12145681+2352066.fits    0.0242    2MASXJ12145681+2352066    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12145681+2352066.fits    0    1    'HL_smallgal_180_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_2MASXJ12153399+2400116.fits    0.0214    2MASXJ12153399+2400116    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_2MASXJ12153399+2400116.fits    0    1    'HL_smallgal_180_nameadzt'
