# Program   Filename   Redshift   Galaxy   Type   Sigma   Priority   Run_Id   Tags
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO435-G002.fits   0.0000   ESO435-G002   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO435-G002.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO435-G003.fits   0.0383   ESO435-G003   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO435-G003.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO435-G004.fits   0.0149   ESO435-G004   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO435-G004.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO435-G006.fits   0.0382   ESO435-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO435-G006.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO435-G013.fits   0.0000   ESO435-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO435-G013.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO435-G014.fits   0.0089   ESO435-G014   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO435-G014.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO435-G016.fits   0.0033   ESO435-G016   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO435-G016.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO435-G016.fits   0.0033   ESO435-G016   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO435-G016.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO435-G021.fits   0.0382   ESO435-G021   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO435-G021.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G042.fits   0.0081   ESO497-G042   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G042.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G003.fits   0.0079   ESO498-G003   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G003.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G004.fits   0.0085   ESO498-G004   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G004.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
