# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO449-G006.fits    0.0198    ESO449-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO449-G006.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO449-G007.fits    0.0000    ESO449-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO449-G007.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO450-G002.fits    0.0222    ESO450-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO450-G002.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO450-G004.fits    0.0185    ESO450-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO450-G004.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO450-G006.fits    0.0132    ESO450-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO450-G006.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO450-G008.fits    0.0185    ESO450-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO450-G008.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO450-G011.fits    0.0072    ESO450-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO450-G011.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO450-G013.fits    0.0074    ESO450-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO450-G013.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO450-G014.fits    0.0073    ESO450-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO450-G014.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO450-G015.fits    0.0151    ESO450-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO450-G015.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO450-G017.fits    0.0000    ESO450-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO450-G017.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO450-G021.fits    0.0074    ESO450-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO450-G021.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO451-G001.fits    0.0156    ESO451-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO451-G001.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G008.fits    0.0081    ESO514-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G008.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G009.fits    0.0000    ESO514-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G009.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G011.fits    0.0669    ESO514-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G011.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G013.fits    0.0123    ESO514-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G013.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G014.fits    0.0123    ESO514-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G014.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G015.fits    0.0127    ESO514-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G015.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G016.fits    0.0226    ESO514-G016    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G016.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G017.fits    0.0221    ESO514-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G017.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G018.fits    0.0225    ESO514-G018    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G018.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G019.fits    0.0219    ESO514-G019    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G019.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G020.fits    0.0219    ESO514-G020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G020.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G021.fits    0.0200    ESO514-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G021.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G022.fits    0.0148    ESO514-G022    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G022.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G023.fits    0.0129    ESO514-G023    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G023.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G024.fits    0.0130    ESO514-G024    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G024.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G025.fits    0.0148    ESO514-G025    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G025.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G026.fits    0.0302    ESO514-G026    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G026.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO514-G027.fits    0.0000    ESO514-G027    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO514-G027.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G001.fits    0.0000    ESO515-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G001.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G002.fits    0.0230    ESO515-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G002.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G003.fits    0.0192    ESO515-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G003.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G004.fits    0.0075    ESO515-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G004.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G005.fits    0.0189    ESO515-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G005.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G006.fits    0.0299    ESO515-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G006.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G007.fits    0.0138    ESO515-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G007.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G008.fits    0.0192    ESO515-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G008.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G009.fits    0.0742    ESO515-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G009.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G010.fits    0.0191    ESO515-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G010.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G012.fits    0.0457    ESO515-G012    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G012.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G013.fits    0.0291    ESO515-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G013.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G014.fits    0.0190    ESO515-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G014.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO515-G018.fits    0.0279    ESO515-G018    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO515-G018.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G004.fits    0.0074    ESO582-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G004.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G005.fits    0.0225    ESO582-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G005.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G006.fits    0.0231    ESO582-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G006.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G007.fits    0.0231    ESO582-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G007.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G008.fits    0.0236    ESO582-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G008.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G009.fits    0.0000    ESO582-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G009.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G010.fits    0.0000    ESO582-G010    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G010.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G011.fits    0.0224    ESO582-G011    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G011.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G013.fits    0.0236    ESO582-G013    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G013.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G014.fits    0.0000    ESO582-G014    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G014.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G015.fits    0.0000    ESO582-G015    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G015.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G016.fits    0.0191    ESO582-G016    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G016.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G017.fits    0.0233    ESO582-G017    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G017.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G018.fits    0.0225    ESO582-G018    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G018.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G020.fits    0.0594    ESO582-G020    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G020.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO582-G021.fits    0.0216    ESO582-G021    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO582-G021.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO583-G001.fits    0.0225    ESO583-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO583-G001.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO583-G002.fits    0.0235    ESO583-G002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO583-G002.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO583-G003.fits    0.0231    ESO583-G003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO583-G003.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO583-G004.fits    0.0234    ESO583-G004    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO583-G004.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO583-G005.fits    0.0338    ESO583-G005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO583-G005.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO583-G006.fits    0.0498    ESO583-G006    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO583-G006.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO583-G007.fits    0.0244    ESO583-G007    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO583-G007.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO583-G008.fits    0.0247    ESO583-G008    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO583-G008.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO583-G009.fits    0.0151    ESO583-G009    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO583-G009.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO584-G001.fits    0.0609    ESO584-G001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO584-G001.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_FGC228A.fits    0.0113    FGC228A    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_FGC228A.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1116.fits    0.0391    IC1116    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1116.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1116.fits    0.0391    IC1116    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1116.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1124.fits    0.0177    IC1124    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1124.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1125.fits    0.0093    IC1125    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1125.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1129.fits    0.0218    IC1129    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1129.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1132.fits    0.0151    IC1132    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1132.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1133.fits    0.0135    IC1133    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1133.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1138.fits    0.0231    IC1138    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1138.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1138.fits    0.0231    IC1138    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1138.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1138.fits    0.0231    IC1138    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1138.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1142.fits    0.0466    IC1142    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1142.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1145.fits    0.0252    IC1145    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1145.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1149.fits    0.0156    IC1149    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1149.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1151.fits    0.0072    IC1151    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1151.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1152.fits    0.0196    IC1152    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1152.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1153.fits    0.0197    IC1153    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1153.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1154.fits    0.0381    IC1154    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1154.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC4538.fits    0.0095    IC4538    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC4538.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC4552.fits    0.0228    IC4552    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC4552.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC4562.fits    0.0189    IC4562    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC4562.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC4564.fits    0.0200    IC4564    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC4564.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC4566.fits    0.0193    IC4566    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC4566.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC4567.fits    0.0191    IC4567    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC4567.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC4582.fits    0.0072    IC4582    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC4582.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MCG-01-39-001.fits    0.0253    MCG-01-39-001    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-39-001.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MCG-01-39-003.fits    0.0065    MCG-01-39-003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-39-003.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MCG-01-39-003.fits    0.0065    MCG-01-39-003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-39-003.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MCG-01-39-003.fits    0.0065    MCG-01-39-003    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-39-003.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MCG-01-39-005.fits    0.0067    MCG-01-39-005    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-39-005.fits    0    1    'NEDgalPV2_230..240d_-30..80d_1..3'
