# Program   Filename   Redshift   Galaxy   Type   Sigma   Priority   Run_Id   Tags
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G010.fits   0.0025   ESO496-G010   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G010.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G011.fits   0.0398   ESO496-G011   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G011.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G012.fits   0.0087   ESO496-G012   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G012.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G013.fits   0.0173   ESO496-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G013.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G014.fits   0.0000   ESO496-G014   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G014.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G015.fits   0.0253   ESO496-G015   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G015.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G016.fits   0.0156   ESO496-G016   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G016.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G017.fits   0.0000   ESO496-G017   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G017.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G017.fits   0.0000   ESO496-G017   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G017.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G017.fits   0.0000   ESO496-G017   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G017.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G018.fits   0.0000   ESO496-G018   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G018.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G019.fits   0.0170   ESO496-G019   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G019.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G020.fits   0.0000   ESO496-G020   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G020.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G022.fits   0.0079   ESO496-G022   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G022.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G023.fits   0.0083   ESO496-G023   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G023.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G024.fits   0.0314   ESO496-G024   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G024.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO496-G025.fits   0.0156   ESO496-G025   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO496-G025.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G001.fits   0.0064   ESO497-G001   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G001.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G001.fits   0.0064   ESO497-G001   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G001.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G002.fits   0.0065   ESO497-G002   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G002.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G004.fits   0.0027   ESO497-G004   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G004.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G005.fits   0.0000   ESO497-G005   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G005.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G006.fits   0.0379   ESO497-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G006.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G006.fits   0.0379   ESO497-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G006.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G006.fits   0.0379   ESO497-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G006.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G008.fits   0.0000   ESO497-G008   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G008.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G009.fits   0.0000   ESO497-G009   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G009.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
