# Program   Filename   Redshift   Galaxy   Type   Sigma   Priority   Run_Id   Tags
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_NGC2480.fits   0.0078   NGC2480   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2480.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_NGC2481.fits   0.0078   NGC2481   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2481.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_NGC2484.fits   0.0428   NGC2484   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2484.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_NGC2485.fits   0.0154   NGC2485   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2485.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_NGC2486.fits   0.0155   NGC2486   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2486.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_NGC2487.fits   0.0161   NGC2487   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2487.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_NGC2492.fits   0.0226   NGC2492   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2492.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_NGC2492.fits   0.0226   NGC2492   'e'   /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2492.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_NGC2496.fits   0.0319   NGC2496   'e'   /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2496.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_NGC2498.fits   0.0157   NGC2498   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2498.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_NGC2501.fits   0.0072   NGC2501   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_NGC2501.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03794.fits   0.0089   UGC03794   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03794.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03796.fits   0.0410   UGC03796   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03796.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03797.fits   0.0114   UGC03797   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03797.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03799.fits   0.0198   UGC03799   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03799.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03801.fits   0.0381   UGC03801   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03801.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03804.fits   0.0096   UGC03804   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03804.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03805.fits   0.0277   UGC03805   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03805.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03807.fits   0.0361   UGC03807   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03807.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03808.fits   0.0080   UGC03808   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03808.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03810.fits   0.0336   UGC03810   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03810.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03811.fits   0.0268   UGC03811   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03811.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03813.fits   0.0137   UGC03813   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03813.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03816.fits   0.0112   UGC03816   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03816.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03817.fits   0.0015   UGC03817   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03817.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03818.fits   0.0233   UGC03818   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03818.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03819.fits   0.0334   UGC03819   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03819.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03820.fits   0.0084   UGC03820   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03820.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03822.fits   0.0238   UGC03822   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03822.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03823.fits   0.0284   UGC03823   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03823.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03825.fits   0.0276   UGC03825   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03825.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03827.fits   0.0179   UGC03827   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03827.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03828.fits   0.0117   UGC03828   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03828.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03830.fits   0.0047   UGC03830   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03830.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03831.fits   0.0199   UGC03831   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03831.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03832.fits   0.0209   UGC03832   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03832.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03833.fits   0.0157   UGC03833   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03833.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03836.fits   0.0173   UGC03836   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03836.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03837.fits   0.0144   UGC03837   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03837.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03839.fits   0.0176   UGC03839   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03839.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03840.fits   0.0287   UGC03840   'e'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03840.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03842.fits   0.0179   UGC03842   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03842.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03844.fits   0.0105   UGC03844   'e'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03844.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03845.fits   0.0101   UGC03845   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03845.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03846.fits   0.0082   UGC03846   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03846.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03850.fits   0.0157   UGC03850   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03850.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03853.fits   0.0031   UGC03853   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03853.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03855.fits   0.0106   UGC03855   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03855.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03856.fits   0.0284   UGC03856   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03856.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_UGC03858.fits   0.0180   UGC03858   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_UGC03858.fits   0   1   'NEDgalPV2_110..120d_-30..80d_1..3'
