# Program   Filename   Redshift   Galaxy   Type   Sigma   Priority   Run_Id   Tags
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO421-G001.fits   0.0343   ESO421-G001   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO421-G001.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO421-G004.fits   0.0321   ESO421-G004   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO421-G004.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO421-G005.fits   0.0136   ESO421-G005   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO421-G005.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO421-G006.fits   0.0135   ESO421-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO421-G006.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO421-G008.fits   0.0345   ESO421-G008   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO421-G008.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO483-G006.fits   0.0138   ESO483-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO483-G006.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO483-G008.fits   0.0049   ESO483-G008   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO483-G008.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO483-G009.fits   0.0324   ESO483-G009   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO483-G009.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO483-G012.fits   0.0141   ESO483-G012   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO483-G012.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO483-G012.fits   0.0141   ESO483-G012   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO483-G012.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO483-G012.fits   0.0141   ESO483-G012   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO483-G012.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO483-G013.fits   0.0030   ESO483-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO483-G013.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO483-G013.fits   0.0030   ESO483-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO483-G013.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO483-G015.fits   0.0125   ESO483-G015   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO483-G015.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G001.fits   0.0000   ESO484-G001   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G001.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G002.fits   0.0425   ESO484-G002   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G002.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G004.fits   0.0142   ESO484-G004   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G004.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G005.fits   0.0433   ESO484-G005   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G005.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G006.fits   0.0432   ESO484-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G006.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G006.fits   0.0432   ESO484-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G006.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G008.fits   0.0667   ESO484-G008   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G008.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G009.fits   0.0420   ESO484-G009   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G009.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G010.fits   0.0000   ESO484-G010   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G010.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G013.fits   0.0000   ESO484-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G013.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G015.fits   0.0177   ESO484-G015   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G015.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G015.fits   0.0177   ESO484-G015   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G015.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G017.fits   0.0135   ESO484-G017   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G017.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G018.fits   0.0000   ESO484-G018   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G018.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G018.fits   0.0000   ESO484-G018   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G018.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G019.fits   0.0054   ESO484-G019   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G019.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G019.fits   0.0054   ESO484-G019   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G019.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G021.fits   0.0568   ESO484-G021   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G021.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G022.fits   0.0000   ESO484-G022   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G022.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G023.fits   0.0718   ESO484-G023   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G023.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G026.fits   0.0137   ESO484-G026   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G026.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G027.fits   0.0147   ESO484-G027   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G027.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G030.fits   0.0415   ESO484-G030   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G030.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G031.fits   0.0000   ESO484-G031   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G031.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G032.fits   0.0320   ESO484-G032   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G032.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G033.fits   0.0416   ESO484-G033   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G033.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G033.fits   0.0416   ESO484-G033   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G033.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G034.fits   0.0418   ESO484-G034   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G034.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G035.fits   0.0410   ESO484-G035   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G035.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G036.fits   0.0170   ESO484-G036   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G036.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO484-G037.fits   0.0691   ESO484-G037   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO484-G037.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO485-G003.fits   0.0155   ESO485-G003   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO485-G003.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO485-G004.fits   0.0147   ESO485-G004   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO485-G004.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO485-G005.fits   0.0184   ESO485-G005   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO485-G005.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO549-G046.fits   0.0416   ESO549-G046   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G046.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO549-G047.fits   0.0141   ESO549-G047   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G047.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO549-G047.fits   0.0141   ESO549-G047   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G047.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO549-G048.fits   0.0141   ESO549-G048   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G048.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO549-G050.fits   0.0252   ESO549-G050   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G050.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO549-G051.fits   0.0069   ESO549-G051   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G051.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO549-G052.fits   0.0409   ESO549-G052   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G052.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO549-G053.fits   0.0365   ESO549-G053   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G053.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO549-G053.fits   0.0365   ESO549-G053   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G053.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G002.fits   0.0267   ESO550-G002   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G002.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G003.fits   0.0000   ESO550-G003   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G003.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G006.fits   0.0000   ESO550-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G006.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G010.fits   0.0000   ESO550-G010   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G010.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G012.fits   0.0141   ESO550-G012   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G012.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G012.fits   0.0141   ESO550-G012   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G012.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G012.fits   0.0141   ESO550-G012   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G012.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G013.fits   0.0302   ESO550-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G013.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G014.fits   0.0148   ESO550-G014   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G014.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G015.fits   0.0000   ESO550-G015   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G015.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G015.fits   0.0000   ESO550-G015   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G015.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G016.fits   0.0321   ESO550-G016   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G016.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G020.fits   0.0296   ESO550-G020   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G020.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G020.fits   0.0296   ESO550-G020   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G020.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G021.fits   0.0344   ESO550-G021   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G021.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G022.fits   0.0000   ESO550-G022   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G022.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G022.fits   0.0000   ESO550-G022   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G022.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G023.fits   0.0000   ESO550-G023   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G023.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO550-G026.fits   0.0298   ESO550-G026   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO550-G026.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G003.fits   0.0391   ESO551-G003   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G003.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G004.fits   0.0000   ESO551-G004   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G004.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G005.fits   0.0306   ESO551-G005   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G005.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G005.fits   0.0306   ESO551-G005   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G005.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G005.fits   0.0306   ESO551-G005   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G005.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G007.fits   0.0314   ESO551-G007   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G007.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G009.fits   0.0303   ESO551-G009   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G009.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G009.fits   0.0303   ESO551-G009   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G009.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G010.fits   0.0000   ESO551-G010   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G010.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G011.fits   0.0000   ESO551-G011   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G011.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G011.fits   0.0000   ESO551-G011   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G011.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G012.fits   0.0000   ESO551-G012   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G012.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G013.fits   0.0209   ESO551-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G013.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO551-G015.fits   0.0310   ESO551-G015   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO551-G015.fits   0   1   'NEDgalPV2_60..70d_-30..80d_1..3'
